release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/MaxEmbeddedByteArrayFieldStrategy/java/java.java,"load/4[org.apache.openjpa.jdbc.meta.OpenJPAStateManager,org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration,org.apache.openjpa.jdbc.sql.Result]","org.apache.openjpa.jdbc.meta.FieldStrategy.load/4[org.apache.openjpa.jdbc.meta.OpenJPAStateManager,org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration,org.apache.openjpa.jdbc.sql.Result]",1,1,0,0,0,0,1,0,1211,1,1,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,getReadLockLevel/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getReadLockLevel/0,3,1,0,0,0,1,0,0,1228,6,12,0,false
1.0.2,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/MultiLogFactory/java.java,addLogFactory/1[org.apache.openjpa.lib.log.LogFactory],org.apache.openjpa.lib.log.MultiLogFactory.addLogFactory/1[org.apache.openjpa.lib.log.LogFactory],3,1,0,0,0,0,0,0,1137,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/DelegatingJDBCFetchConfiguration/java.java,getSubclassFetchMode/0,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration.getSubclassFetchMode/0,1,1,0,0,0,0,2,0,1211,0,0,0,false
2.0.0-M2,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/J2DoPrivHelper/java.java,getContentAction/1[java.net.URLConnection],org.apache.openjpa.lib.util.J2DoPrivHelper.getContentAction/1[java.net.URLConnection],8,1,0,0,0,1,0,1,881,1,3,0,false
1.0.1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationHandlerMapTableFieldStrategy/java/java.java,"update/3[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.RowManager]","org.apache.openjpa.jdbc.meta.strats.RelationHandlerMapTableFieldStrategy.update/3[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.RowManager]",52,11,21,0,0,1,0,1,701,0,0,8,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/IndexOf/java.java,isVariable/0,org.apache.openjpa.jdbc.kernel.exps.IndexOf.isVariable/0,3,1,0,0,0,1,0,0,1211,0,0,0,true
2.0.0-M1,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/AbstractProductDerivation/java/java.java,afterSpecificationSet/1[org.apache.openjpa.lib.conf.Configuration],org.apache.openjpa.lib.conf.AbstractProductDerivation.afterSpecificationSet/1[org.apache.openjpa.lib.conf.Configuration],3,1,0,0,0,1,0,0,1183,0,0,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MetaDataPlusMappingFactory/java/java.java,setStoreMode/1[int],org.apache.openjpa.jdbc.meta.MetaDataPlusMappingFactory.setStoreMode/1[int],4,1,0,0,0,0,0,0,1211,0,0,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/PredicateOperand/java.java,notEqual/1[java.util.Calendar],org.apache.openjpa.persistence.query.PredicateOperand.notEqual/1[java.util.Calendar],1,1,0,0,0,0,0,0,278,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData/java.java,supportsMixedCaseQuotedIdentifiers/0,org.apache.openjpa.lib.jdbc.DelegatingDatabaseMetaData.supportsMixedCaseQuotedIdentifiers/0,3,1,0,0,0,1,0,0,1137,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary/java.java,"isSystemSequence/3[java.lang.String,java.lang.String,boolean]","org.apache.openjpa.jdbc.sql.OracleDictionary.isSystemSequence/3[java.lang.String,java.lang.String,boolean]",4,4,0,0,0,2,0,0,1211,3,5,0,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/meta/SequenceMetaData/java/java.java,setLineNumber/1[int],org.apache.openjpa.meta.SequenceMetaData.setLineNumber/1[int],3,1,1,0,0,0,0,0,1228,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ValueMapDiscriminatorStrategy/java.java,"mapDiscriminatorValue/2[org.apache.openjpa.jdbc.meta.strats.ClassMapping,java.util.Map]","org.apache.openjpa.jdbc.meta.strats.ValueMapDiscriminatorStrategy.mapDiscriminatorValue/2[org.apache.openjpa.jdbc.meta.strats.ClassMapping,java.util.Map]",8,4,3,0,0,1,1,1,1211,0,0,2,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCConfigurationImpl/java.java,"newBrokerInstance/2[java.lang.String,java.lang.String]","org.apache.openjpa.jdbc.conf.JDBCConfigurationImpl.newBrokerInstance/2[java.lang.String,java.lang.String]",8,4,3,0,0,1,0,0,1211,1,1,0,false
1.0.2,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl/java.java,setTransactionType/1[org.apache.openjpa.persistence.PersistenceUnitTransactionType],org.apache.openjpa.persistence.PersistenceUnitInfoImpl.setTransactionType/1[org.apache.openjpa.persistence.PersistenceUnitTransactionType],3,1,1,0,0,0,3,0,1228,4,7,0,false
2.0.0-M2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary/java.java,"getDate/2[java.sql.ResultSet,int]","org.apache.openjpa.jdbc.sql.PostgresDictionary.getDate/2[java.sql.ResultSet,int]",15,3,2,0,2,2,0,0,1211,3,3,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/LogicalUnion/java.java,select/1[Union.Selector],org.apache.openjpa.jdbc.sql.LogicalUnion.select/1[Union.Selector],3,2,1,0,0,0,0,0,1211,1,1,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/util/CacheMap/java.java,"CacheMap/4[boolean,int,int,float]","org.apache.openjpa.util.CacheMap.CacheMap/4[boolean,int,int,float]",3,1,0,0,0,0,0,0,1228,0,0,0,false
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory/java.java,size/1[org.apache.openjpa.kernel.exps.Value],org.apache.openjpa.kernel.exps.ExpressionFactory.size/1[org.apache.openjpa.kernel.exps.Value],1,1,0,0,0,0,0,0,1211,2,3,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/PrimitiveFieldStrategy/java/java.java,"insert/3[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.RowManager]","org.apache.openjpa.jdbc.meta.strats.PrimitiveFieldStrategy.insert/3[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.RowManager]",5,3,1,0,0,1,0,1,1211,0,0,1,false
2.0.0-M1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/AbstractDomainObject/java.java,selectDistinct/1[org.apache.openjpa.persistence.query.SelectItem[]],org.apache.openjpa.persistence.query.AbstractDomainObject.selectDistinct/1[org.apache.openjpa.persistence.query.SelectItem[]],3,1,0,0,0,1,0,0,362,0,0,0,false
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java.java,throwNoRegisteredAlias/1[java.lang.String],org.apache.openjpa.meta.MetaDataRepository.throwNoRegisteredAlias/1[java.lang.String],5,2,1,0,0,0,1,1,1228,2,3,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/Extensions/java.java,"newSQLBuffer/4[org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],org.apache.openjpa.jdbc.kernel.exps.JDBCFetchConfiguration]","org.apache.openjpa.jdbc.kernel.exps.Extension.newSQLBuffer/4[org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],org.apache.openjpa.jdbc.kernel.exps.JDBCFetchConfiguration]",7,1,1,0,0,1,3,3,1228,0,0,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/VersionAttachStrategy/java.java,"customDelete/2[org.apache.openjpa.jdbc.meta.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.JDBCStore]","org.apache.openjpa.jdbc.meta.Version.customDelete/2[org.apache.openjpa.jdbc.meta.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.JDBCStore]",3,1,0,0,0,0,0,1,1228,1,1,1,true
2.0.0-M2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy/java.java,"setImplData/2[java.lang.Object,boolean]","org.apache.openjpa.jdbc.meta.strats.EmbedFieldStrategy.NullEmbeddedStateManager.setImplData/2[java.lang.Object,boolean]",3,1,0,0,0,0,0,0,1211,0,0,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowImpl/java/java.java,"canSetAny/3[org.apache.openjpa.jdbc.schema.ColumnIO,int,boolean]","org.apache.openjpa.jdbc.sql.RowImpl.canSetAny/3[org.apache.openjpa.jdbc.schema.ColumnIO,int,boolean]",6,4,0,0,0,4,1,2,1211,0,0,0,false
2.0.0-M2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowManagerImpl/java.java,"whereDate/3[org.apache.openjpa.jdbc.schema.Column,java.sql.Date,java.util.Calendar]","org.apache.openjpa.jdbc.sql.Row.whereDate/3[org.apache.openjpa.jdbc.schema.Column,java.sql.Date,java.util.Calendar]",1,1,0,0,0,0,0,0,1211,0,0,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowImpl/java/java.java,"setShort/2[org.apache.openjpa.jdbc.schema.Column,short]","org.apache.openjpa.jdbc.sql.RowImpl.setShort/2[org.apache.openjpa.jdbc.schema.Column,short]",3,1,0,0,0,0,0,1,1211,0,0,0,false
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/FullClassStrategy/java/java.java,"insert/3[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.RowManager]","org.apache.openjpa.jdbc.meta.strats.FullClassStrategy.insert/3[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.RowManager]",4,2,1,0,0,0,0,1,1211,0,0,1,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/AbstractValueHandler/java/java.java,isVersionable/1[org.apache.openjpa.jdbc.meta.ValueMapping],org.apache.openjpa.jdbc.meta.strats.AbstractValueHandler.isVersionable/1[org.apache.openjpa.jdbc.meta.ValueMapping],3,1,0,0,0,1,0,0,1211,0,0,0,false
1.0.1,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java.java,setCascadeDelete/1[int],org.apache.openjpa.meta.FieldMetaData.setCascadeDelete/1[int],3,1,0,0,0,0,1,1,1228,2,4,0,false
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractSQLServerDictionary/java.java,"substring/4[org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.FilterValue,org.apache.openjpa.jdbc.sql.FilterValue,org.apache.openjpa.jdbc.sql.FilterValue]","org.apache.openjpa.jdbc.sql.AbstractSQLServerDictionary.substring/4[org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.FilterValue,org.apache.openjpa.jdbc.sql.FilterValue,org.apache.openjpa.jdbc.sql.FilterValue]",16,2,0,0,0,0,1,0,1211,0,0,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ConcurrentQueryCache/java/java.java,removeInternal/1[org.apache.openjpa.datacache.QueryKey],org.apache.openjpa.datacache.ConcurrentQueryCache.removeInternal/1[org.apache.openjpa.datacache.QueryKey],3,1,0,0,0,1,0,0,1228,0,0,0,false
2.0.0-M2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy/java.java,"storeIntField/2[int,int]","org.apache.openjpa.jdbc.meta.strats.EmbedFieldStrategy.NullEmbeddedStateManager.storeIntField/2[int,int]",3,1,0,0,0,0,0,0,1211,0,0,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PDeletedState/java/java.java,isTransactional/0,org.apache.openjpa.kernel.PDeletedState.isTransactional/0,3,1,0,0,0,1,0,0,1228,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ClassTableJDBCSeq/java.java,"getKey/2[org.apache.openjpa.jdbc.kernel.ClassMapping,boolean]","org.apache.openjpa.jdbc.kernel.ClassTableJDBCSeq.getKey/2[org.apache.openjpa.jdbc.kernel.ClassMapping,boolean]",10,5,2,0,0,2,2,0,1211,0,0,3,false
1.2.1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java.java,isMetaDataMode/0,org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.isMetaDataMode/0,3,2,0,0,0,1,7,0,1228,4,7,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/event/BrokerFactoryEventManager/java.java,"addLifecycleListener/2[java.lang.Object,java.lang.Class[]]","org.apache.openjpa.kernel.Broker.addLifecycleListener/2[java.lang.Object,java.lang.Class[]]",1,1,0,0,0,0,0,0,899,0,0,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/event/BrokerFactoryEventManager/java.java,dirtyType/1[java.lang.Class],org.apache.openjpa.kernel.Broker.dirtyType/1[java.lang.Class],1,1,0,0,0,0,0,0,899,0,0,0,false
2.0.0-M2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy/java.java,dirty/1[int],org.apache.openjpa.jdbc.meta.strats.EmbedFieldStrategy.NullEmbeddedStateManager.dirty/1[int],3,1,0,0,0,0,0,0,1211,0,0,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java.java,removeFields/1[java.util.Collection],org.apache.openjpa.kernel.FetchConfigurationImpl.removeFields/1[java.util.Collection],10,2,0,0,1,1,0,2,1211,0,0,1,true
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerCollectionTableFieldStrategy/java/java.java,"insert/3[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.RowManager]","org.apache.openjpa.jdbc.meta.strats.HandlerCollectionTableFieldStrategy.insert/3[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.RowManager]",3,1,0,0,0,0,0,1,701,0,0,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/ResultSetResult/java.java,getCloseConnection/0,org.apache.openjpa.jdbc.sql.ResultSetResult.getCloseConnection/0,3,1,0,0,0,1,0,0,1211,4,5,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpenJPAStateManager/java.java,"storeObject/2[int,java.lang.Object]","org.apache.openjpa.kernel.OpenJPAStateManager.storeObject/2[int,java.lang.Object]",1,1,0,0,0,0,1,0,1228,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/util/UserException/java.java,UserException/1[java.lang.Throwable],org.apache.openjpa.util.UserException.UserException/1[java.lang.Throwable],3,1,0,0,0,0,5,0,1228,0,0,0,true
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyMaps/java/java.java,getValueType/0,org.apache.openjpa.util.ProxyMap.getValueType/0,1,1,0,0,0,0,0,0,1172,0,0,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy/java/java.java,"setBinaryStream/3[org.apache.openjpa.jdbc.schema.Column,java.io.InputStream,int]","org.apache.openjpa.jdbc.meta.strats.EmbedFieldStrategy.EmbeddedRow.setBinaryStream/3[org.apache.openjpa.jdbc.schema.Column,java.io.InputStream,int]",3,1,0,0,0,0,0,1,1211,0,0,0,false
2.0.0-M2,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/SourceAnnotationHandler/java.java,"filter/2[java.util.Collection<T>,org.apache.openjpa.persistence.meta.SourceAnnotationHandler.InclusiveFilter[]]","org.apache.openjpa.persistence.meta.SourceAnnotationHandler.filter/2[java.util.Collection<T>,org.apache.openjpa.persistence.meta.SourceAnnotationHandler.InclusiveFilter[]]",14,5,3,0,0,1,0,1,200,1,2,0,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/meta/SequenceMetaData/java/java.java,getLineNumber/0,org.apache.openjpa.meta.SequenceMetaData.getLineNumber/0,3,1,0,0,0,1,0,0,1228,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedStateManager/java.java,fetchObjectId/0,org.apache.openjpa.kernel.DetachedStateManager.fetchObjectId/0,3,1,0,0,0,1,0,0,1228,1,1,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCDataGenerator/java/java.java,getImplData/0,org.apache.openjpa.kernel.PCData.getImplData/0,1,1,0,0,0,0,0,0,1228,1,1,0,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/VarArgsExpression/java/java.java,"selectColumns/5[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],boolean,org.apache.openjpa.jdbc.kernel.exps.JDBCFetchConfiguration]","org.apache.openjpa.jdbc.kernel.exps.Args.selectColumns/5[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],boolean,org.apache.openjpa.jdbc.kernel.exps.JDBCFetchConfiguration]",3,2,1,0,0,0,0,1,340,0,0,0,false
1.0.2,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/CFMetaDataParser/java.java,getPackageAttributeName/0,org.apache.openjpa.lib.meta.CFMetaDataParser.getPackageAttributeName/0,3,1,0,0,0,1,4,0,1137,0,0,0,false
2.0.0-M2,openjpa-kernel/src/main/java/org/apache/openjpa/meta/DelegatingMetaDataFactory/java/java.java,getManagedClass/1[java.lang.Class<?>],org.apache.openjpa.meta.DelegatingMetaDataFactory.getManagedClass/1[java.lang.Class<?>],3,1,0,0,0,1,0,1,1228,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryContext/java.java,setReadOnly/1[boolean],org.apache.openjpa.kernel.QueryContext.setReadOnly/1[boolean],1,1,0,0,0,0,0,0,1228,0,0,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/ResultSetResult/java.java,"getLongInternal/2[java.lang.Object,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.sql.ResultSetResult.getLongInternal/2[java.lang.Object,org.apache.openjpa.jdbc.sql.Joins]",3,1,0,0,0,1,1,1,1211,4,5,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData/java.java,supportsANSI92EntryLevelSQL/0,org.apache.openjpa.lib.jdbc.DelegatingDatabaseMetaData.supportsANSI92EntryLevelSQL/0,3,1,0,0,0,1,0,0,1137,1,1,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,setDistinct/1[boolean],org.apache.openjpa.jdbc.sql.SelectImpl.setDistinct/1[boolean],10,2,4,0,0,0,1,0,1211,3,4,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/meta/Extensions/java/java.java,"initialize/3[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,int]","org.apache.openjpa.jdbc.kernel.exps.Extension.initialize/3[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,int]",9,5,6,0,0,1,1,1,1228,0,0,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy/java/java.java,"settingCharField/5[org.apache.openjpa.enhance.PersistenceCapable,int,char,char,int]","org.apache.openjpa.jdbc.meta.strats.EmbedFieldStrategy.NullEmbeddedStateManager.settingCharField/5[org.apache.openjpa.enhance.PersistenceCapable,int,char,char,int]",3,1,0,0,0,0,0,0,1211,0,0,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/RefreshStrategyInstaller/java/java.java,installStrategy/1[org.apache.openjpa.jdbc.meta.Version],org.apache.openjpa.jdbc.meta.StrategyInstaller.installStrategy/1[org.apache.openjpa.jdbc.meta.Version],1,1,0,0,0,0,0,0,1211,0,0,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory/java.java,getRetainState/0,org.apache.openjpa.kernel.DelegatingBroker.getRetainState/0,8,2,0,0,1,1,0,2,1228,1,1,1,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary/java.java,"getTimestamp/3[java.sql.ResultSet,int,java.util.Calendar]","org.apache.openjpa.jdbc.sql.OracleDictionary.getTimestamp/3[java.sql.ResultSet,int,java.util.Calendar]",14,5,1,0,1,2,0,0,1211,3,5,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/FinderQueryImpl/java.java,getOperation/1[org.apache.openjpa.kernel.StoreQuery],org.apache.openjpa.kernel.QueryImpl.MergedExecutor.getOperation/1[org.apache.openjpa.kernel.StoreQuery],3,1,0,0,0,1,0,1,261,0,0,0,true
2.0.0-M2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaGroup/java.java,findSequence/1[java.lang.String],org.apache.openjpa.jdbc.schema.SchemaGroup.findSequence/1[java.lang.String],19,6,7,1,0,4,2,2,1211,0,0,1,false
2.0.0-M2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/IsEmptyExpression/java/java.java,"eval/4[java.lang.Object,java.lang.Object,org.apache.openjpa.kernel.exps.StoreContext,java.lang.Object[]]","org.apache.openjpa.kernel.exps.IsEmptyExpression.eval/4[java.lang.Object,java.lang.Object,org.apache.openjpa.kernel.exps.StoreContext,java.lang.Object[]]",7,4,1,0,0,4,0,1,1211,0,0,0,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/UnaryOperatorExpression/java/java.java,"selectColumns/5[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],boolean,org.apache.openjpa.jdbc.kernel.exps.JDBCFetchConfiguration]","org.apache.openjpa.jdbc.kernel.exps.UnaryOp.selectColumns/5[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],boolean,org.apache.openjpa.jdbc.kernel.exps.JDBCFetchConfiguration]",3,1,0,0,0,0,0,1,362,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCacheStoreQuery/java/java.java,"executeQuery/5[org.apache.openjpa.kernel.StoreQuery,java.lang.Object[],boolean,long,long]","org.apache.openjpa.datacache.QueryCacheStoreQuery.QueryCacheExecutor.executeQuery/5[org.apache.openjpa.kernel.StoreQuery,java.lang.Object[],boolean,long,long]",8,2,4,0,0,2,0,6,1228,1,3,3,false
2.0.0-M2,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/SourceAnnotationHandler/java.java,SourceAnnotationHandler/1[javax.annotation.processing.ProcessingEnvironment],org.apache.openjpa.persistence.meta.SourceAnnotationHandler.SourceAnnotationHandler/1[javax.annotation.processing.ProcessingEnvironment],5,1,2,0,0,0,1,1,200,1,2,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/AbstractVersionStrategy/java/java.java,"select/2[org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.meta.ClassMapping]","org.apache.openjpa.jdbc.meta.VersionStrategy.select/2[org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.meta.ClassMapping]",1,1,0,0,0,0,1,0,1211,0,0,0,false
2.0.0-M2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractJDBCSeq/java.java,getStore/1[org.apache.openjpa.jdbc.kernel.StoreContext],org.apache.openjpa.jdbc.kernel.AbstractJDBCSeq.getStore/1[org.apache.openjpa.jdbc.kernel.StoreContext],3,1,0,0,0,1,3,0,1211,0,0,1,false
1.0.2,openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedResultSet/java.java,getFloat/1[int],org.apache.openjpa.slice.jdbc.DistributedResultSet.getFloat/1[int],3,1,0,0,0,1,0,0,600,1,1,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/PrimitiveFieldStrategy/java/java.java,getResultArguments/0,org.apache.openjpa.jdbc.meta.strats.PrimitiveFieldStrategy.getResultArguments/0,3,1,0,0,0,1,0,0,1211,0,0,0,false
2.0.0-M2,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/WindowResultList/java.java,isProviderOpen/0,org.apache.openjpa.lib.rop.WindowResultList.isProviderOpen/0,3,2,0,0,0,1,0,0,1137,0,0,0,false
