release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/util/OptimisticException/java/java/java.java,getSubtype/0,org.apache.openjpa.util.OptimisticException.getSubtype/0,3,1,0,0,0,1,0,0,457,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/xml/XMLFactory/java/java/java.java,"getSAXParser/2[boolean,boolean]","org.apache.openjpa.lib.xml.XMLFactory.getSAXParser/2[boolean,boolean]",21,5,1,0,2,1,1,2,366,0,0,1,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory/java/java/java.java,getNontransactionalRead/0,org.apache.openjpa.kernel.DelegatingBroker.getNontransactionalRead/0,8,2,0,0,1,1,1,2,457,1,1,1,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingPreparedStatement/java/java/java.java,getConnection/0,org.apache.openjpa.lib.jdbc.DelegatingPreparedStatement.getConnection/0,3,1,0,0,0,1,0,0,366,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCConfigurationImpl/java/java/java.java,setMappingDefaults/1[java.lang.String],org.apache.openjpa.jdbc.conf.JDBCConfigurationImpl.setMappingDefaults/1[java.lang.String],4,1,0,0,0,0,0,0,440,2,2,0,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java/java/java.java,hashCode/0,org.apache.openjpa.persistence.EntityManagerImpl.hashCode/0,3,1,0,0,0,1,0,0,457,1,3,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/CodeFormat/java/java/java.java,land/0,serp.bytecode.Code.land/0,3,1,0,0,0,1,0,1,366,2,2,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingPreparedStatement/java/java/java.java,getResultSetType/0,org.apache.openjpa.lib.jdbc.DelegatingPreparedStatement.getResultSetType/0,3,1,0,0,0,1,0,0,366,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy/java/java/java.java,isDirty/0,org.apache.openjpa.jdbc.meta.strats.EmbedFieldStrategy.NullEmbeddedStateManager.isDirty/0,3,1,0,0,0,1,0,0,440,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachManager/java/java/java.java,"add/2[java.util.List,java.lang.RuntimeException]","org.apache.openjpa.kernel.DetachManager.add/2[java.util.List,java.lang.RuntimeException]",5,2,1,0,0,1,2,0,457,1,1,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy/java/java/java.java,flushAllRows/1[org.apache.openjpa.jdbc.meta.strats.Row],org.apache.openjpa.jdbc.meta.strats.EmbedFieldStrategy.EmbeddedRowManager.flushAllRows/1[org.apache.openjpa.jdbc.meta.strats.Row],3,1,0,0,0,0,0,1,440,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ApplicationIdTool/java/java/java.java,"run/4[org.apache.openjpa.enhance.OpenJPAConfiguration,java.lang.String[],org.apache.openjpa.enhance.ApplicationIdTool.Flags,java.lang.ClassLoader]","org.apache.openjpa.enhance.ApplicationIdTool.run/4[org.apache.openjpa.enhance.OpenJPAConfiguration,java.lang.String[],org.apache.openjpa.enhance.ApplicationIdTool.Flags,java.lang.ClassLoader]",39,9,11,0,0,1,1,10,457,3,3,4,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/Log4JLogFactory/java/java/java.java,"warn/2[java.lang.Object,java.lang.Throwable]","org.apache.openjpa.lib.log.Log4JLogFactory.LogAdapter.warn/2[java.lang.Object,java.lang.Throwable]",3,1,0,0,0,0,0,0,366,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Bootstrap/java/java/java.java,"newBrokerFactory/2[org.apache.openjpa.kernel.ConfigurationProvider,java.lang.ClassLoader]","org.apache.openjpa.kernel.Bootstrap.newBrokerFactory/2[org.apache.openjpa.kernel.ConfigurationProvider,java.lang.ClassLoader]",17,5,4,0,1,1,1,2,457,2,2,1,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ApplicationIdTool/java/java/java.java,getCode/0,org.apache.openjpa.enhance.ApplicationIdTool.getCode/0,3,1,0,0,0,1,1,0,457,3,3,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java/java/java.java,refSchemaComponents/1[org.apache.openjpa.jdbc.sql.Table],org.apache.openjpa.jdbc.sql.DBDictionary.refSchemaComponents/1[org.apache.openjpa.jdbc.sql.Table],2,1,0,0,0,0,0,0,440,3,4,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/FilterListener/java/java/java.java,getTag/0,org.apache.openjpa.kernel.exps.FilterListener.getTag/0,1,1,0,0,0,0,1,0,457,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryContext/java/java/java.java,getCandidateType/0,org.apache.openjpa.kernel.QueryContext.getCandidateType/0,1,1,0,0,0,0,8,0,457,0,0,0,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAQuery/java/java/java.java,getFetchPlan/0,org.apache.openjpa.persistence.OpenJPAQuery.getFetchPlan/0,1,1,0,0,0,0,0,0,457,1,2,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Localizer/java/java/java.java,"replaceTarget/2[serp.bytecode.Instruction,serp.bytecode.Instruction]","serp.bytecode.Local.replaceTarget/2[serp.bytecode.Instruction,serp.bytecode.Instruction]",3,1,0,0,0,0,0,1,366,2,2,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/util/Proxies/java/java/java.java,"listIterator/3[org.apache.openjpa.util.ProxyCollection,java.util.ListIterator,java.lang.Class]","org.apache.openjpa.util.Proxies.listIterator/3[org.apache.openjpa.util.ProxyCollection,java.util.ListIterator,java.lang.Class]",50,1,0,0,0,1,0,1,457,2,2,3,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingResultSet/java/java/java.java,"updateString/2[java.lang.String,java.lang.String]","org.apache.openjpa.lib.jdbc.DelegatingResultSet.updateString/2[java.lang.String,java.lang.String]",3,1,0,0,0,0,0,0,366,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCacheStoreQuery/java/java/java.java,getOperation/1[org.apache.openjpa.datacache.StoreQuery],org.apache.openjpa.datacache.QueryCacheStoreQuery.QueryCacheExecutor.getOperation/1[org.apache.openjpa.datacache.StoreQuery],3,1,0,0,0,1,0,1,457,1,1,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpenJPASavepoint/java/java/java.java,save/1[java.util.Collection],org.apache.openjpa.kernel.OpenJPASavepoint.save/1[java.util.Collection],9,3,3,2,0,0,1,1,457,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/PluginListValue/java/java/java.java,setInternalString/1[java.lang.String],org.apache.openjpa.lib.conf.PluginListValue.setInternalString/1[java.lang.String],3,1,0,0,0,0,0,0,366,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/CodeGenerator/java/java/java.java,"CodeGenerator/2[org.apache.openjpa.conf.OpenJPAConfiguration,java.lang.Class]","org.apache.openjpa.enhance.CodeGenerator.CodeGenerator/2[org.apache.openjpa.conf.OpenJPAConfiguration,java.lang.Class]",3,1,0,0,0,0,0,3,457,1,1,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedStateManager/java/java/java.java,"settingFloatField/5[org.apache.openjpa.enhance.PersistenceCapable,int,float,float,int]","org.apache.openjpa.kernel.DetachedStateManager.settingFloatField/5[org.apache.openjpa.enhance.PersistenceCapable,int,float,float,int]",13,3,1,0,1,1,0,4,457,1,1,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractResultList/java/java/java.java,"getCharacterStreamInternal/2[java.lang.Object,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.sql.AbstractResult.getCharacterStreamInternal/2[java.lang.Object,org.apache.openjpa.jdbc.sql.Joins]",6,3,1,0,0,3,2,2,366,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java/java/java.java,getConfigurationLog/0,org.apache.openjpa.lib.conf.ConfigurationImpl.getConfigurationLog/0,3,1,0,0,0,1,3,1,440,1,1,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpenJPAStateManager/java/java/java.java,fetchBoolean/1[int],org.apache.openjpa.kernel.OpenJPAStateManager.fetchBoolean/1[int],1,1,0,0,0,0,2,0,457,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager/java/java/java.java,"CancelPreparedStatement/2[java.sql.PreparedStatement,java.sql.Connection]","org.apache.openjpa.jdbc.kernel.JDBCStoreManager.CancelPreparedStatement.CancelPreparedStatement/2[java.sql.PreparedStatement,java.sql.Connection]",3,1,0,0,0,0,2,0,440,1,1,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/CodeFormat/java/java/java.java,isinstance/0,serp.bytecode.Code.isinstance/0,3,1,0,0,0,1,0,1,366,2,2,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCStringContains/java/java/java.java,"appendTo/5[org.apache.openjpa.jdbc.kernel.exps.SQLBuffer,org.apache.openjpa.jdbc.kernel.exps.FilterValue,org.apache.openjpa.jdbc.kernel.exps.FilterValue[],org.apache.openjpa.jdbc.kernel.exps.ClassMapping,org.apache.openjpa.jdbc.kernel.exps.JDBCStore]","org.apache.openjpa.jdbc.kernel.exps.JDBCStringContains.appendTo/5[org.apache.openjpa.jdbc.kernel.exps.SQLBuffer,org.apache.openjpa.jdbc.kernel.exps.FilterValue,org.apache.openjpa.jdbc.kernel.exps.FilterValue[],org.apache.openjpa.jdbc.kernel.exps.ClassMapping,org.apache.openjpa.jdbc.kernel.exps.JDBCStore]",7,3,1,1,0,0,0,0,440,0,0,1,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java/java/java.java,"setAlias/2[int,java.lang.Object]","org.apache.openjpa.jdbc.sql.SelectImpl.Selects.setAlias/2[int,java.lang.Object]",4,1,1,0,0,0,0,0,440,4,9,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ContainerFieldStrategy/java/java/java.java,getIndependentElementMappings/1[boolean],org.apache.openjpa.jdbc.meta.strats.ContainerFieldStrategy.getIndependentElementMappings/1[boolean],1,1,0,0,0,0,1,0,440,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StoreContext/java/java/java.java,hasConnection/0,org.apache.openjpa.kernel.StoreContext.hasConnection/0,1,1,0,0,0,0,0,0,457,1,2,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/event/MethodLifecycleCallbacks/java/java/java.java,"makeCallback/3[java.lang.Object,java.lang.Object,int]","org.apache.openjpa.event.MethodLifecycleCallbacks.makeCallback/3[java.lang.Object,java.lang.Object,int]",5,3,0,0,0,0,0,0,457,3,3,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheScheduler/java/java/java.java,"parse/3[java.lang.String,int,int]","org.apache.openjpa.datacache.DataCacheScheduler.Schedule.parse/3[java.lang.String,int,int]",15,6,4,0,1,2,1,2,457,1,1,1,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/FormatPreservingProperties/java/java/java.java,"LineEndingStream/2[java.io.InputStream,org.apache.openjpa.lib.util.FormatPreservingProperties.PropertySource]","org.apache.openjpa.lib.util.FormatPreservingProperties.LineEndingStream.LineEndingStream/2[java.io.InputStream,org.apache.openjpa.lib.util.FormatPreservingProperties.PropertySource]",4,1,1,0,0,0,1,0,366,1,1,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingPreparedStatement/java/java/java.java,executeUpdate/1[java.lang.String],org.apache.openjpa.lib.jdbc.DelegatingPreparedStatement.executeUpdate/1[java.lang.String],3,1,0,0,0,1,0,0,366,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentHashMap/java/java/java.java,toString/0,org.apache.openjpa.lib.util.concurrent.ConcurrentHashMap.Entry.toString/0,3,1,0,1,0,1,0,2,366,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ExpressionStoreQuery/java/java/java.java,"getOrderingValue/4[org.apache.openjpa.kernel.StoreQuery,java.lang.Object[],java.lang.Object,int]","org.apache.openjpa.kernel.ExpressionStoreQuery.DataStoreExecutor.getOrderingValue/4[org.apache.openjpa.kernel.StoreQuery,java.lang.Object[],java.lang.Object,int]",15,5,5,0,0,2,0,1,457,1,1,3,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java/java/java.java,getMaxFetchDepth/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getMaxFetchDepth/0,3,1,0,0,0,1,0,0,457,2,6,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/CodeFormat/java/java/java.java,lload/0,serp.bytecode.Code.lload/0,3,1,0,0,0,1,0,3,366,2,2,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData/java/java/java.java,supportsCoreSQLGrammar/0,org.apache.openjpa.lib.jdbc.DelegatingDatabaseMetaData.supportsCoreSQLGrammar/0,3,1,0,0,0,1,0,0,366,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java/java/java.java,getAddDefaultConstructor/0,org.apache.openjpa.enhance.PCEnhancer.getAddDefaultConstructor/0,3,1,0,0,0,1,0,0,457,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedValueStateManager/java/java/java.java,accessingField/1[int],org.apache.openjpa.kernel.DetachedValueStateManager.accessingField/1[int],3,1,0,0,0,0,0,0,457,1,1,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/util/CallbackException/java/java/java.java,"CallbackException/2[java.lang.String,java.lang.Object]","org.apache.openjpa.util.CallbackException.CallbackException/2[java.lang.String,java.lang.Object]",4,1,0,0,0,0,0,1,457,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java/java/java.java,getConnectionDriverName/0,org.apache.openjpa.conf.OpenJPAConfiguration.getConnectionDriverName/0,1,1,0,0,0,0,0,0,457,1,3,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/event/BrokerFactoryEventManager/java/java/java.java,getConfiguration/0,org.apache.openjpa.kernel.BrokerFactory.getConfiguration/0,1,1,0,0,0,0,0,0,64,1,1,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/CodeFormat/java/java/java.java,ifgt/0,serp.bytecode.Code.ifgt/0,3,1,0,0,0,1,0,1,366,2,2,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/CandidatePath/java/java/java.java,isVariable/0,org.apache.openjpa.kernel.exps.CandidatePath.isVariable/0,3,1,0,0,0,1,0,0,457,2,3,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/MapConfigurationProvider/java/java/java.java,setProductName/1[java.lang.String],org.apache.openjpa.lib.conf.Configuration.setProductName/1[java.lang.String],1,1,0,0,0,0,0,0,366,0,0,0,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchGroup/java/java/java.java,getResourceName/0,org.apache.openjpa.meta.FetchGroup.getResourceName/0,3,1,0,0,0,1,0,1,457,1,1,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractStoreQuery/java/java/java.java,"executeUpdate/2[org.apache.openjpa.kernel.StoreQuery,java.lang.Object[]]","org.apache.openjpa.kernel.AbstractStoreQuery.AbstractExecutor.executeUpdate/2[org.apache.openjpa.kernel.StoreQuery,java.lang.Object[]]",3,1,0,0,0,1,1,2,457,0,0,1,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/MatchesExpression/java/java/java.java,"compare/2[java.lang.Object,java.lang.Object]","org.apache.openjpa.kernel.exps.MatchesExpression.compare/2[java.lang.Object,java.lang.Object]",16,6,10,3,0,2,0,0,440,0,0,1,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement/java/java/java.java,getFloat/1[int],org.apache.openjpa.lib.jdbc.DelegatingCallableStatement.getFloat/1[int],3,1,0,0,0,1,0,0,366,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Trim/java/java/java.java,"groupBy/4[org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.kernel.JDBCStore,java.lang.Object[],org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]","org.apache.openjpa.jdbc.kernel.exps.Trim.groupBy/4[org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.kernel.JDBCStore,java.lang.Object[],org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]",3,1,0,0,0,0,0,2,440,1,1,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/DelegatingMetaDataFactory/java/java/java.java,addClassExtensionKeys/1[java.util.Collection],org.apache.openjpa.meta.DelegatingMetaDataFactory.addClassExtensionKeys/1[java.util.Collection],3,1,0,0,0,0,0,1,457,1,1,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager/java/java/java.java,"compareVersion/3[org.apache.openjpa.jdbc.kernel.OpenJPAStateManager,java.lang.Object,java.lang.Object]","org.apache.openjpa.jdbc.kernel.JDBCStoreManager.compareVersion/3[org.apache.openjpa.jdbc.kernel.OpenJPAStateManager,java.lang.Object,java.lang.Object]",4,1,1,0,0,1,0,0,440,1,1,2,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy/java/java/java.java,"whereBigDecimal/2[org.apache.openjpa.jdbc.meta.strats.Column,java.math.BigDecimal]","org.apache.openjpa.jdbc.meta.strats.EmbedFieldStrategy.EmbeddedRow.whereBigDecimal/2[org.apache.openjpa.jdbc.meta.strats.Column,java.math.BigDecimal]",3,1,0,0,0,0,0,0,440,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedStateManager/java/java/java.java,"replaceObjectField/2[org.apache.openjpa.kernel.PersistenceCapable,int]","org.apache.openjpa.kernel.DetachedStateManager.replaceObjectField/2[org.apache.openjpa.kernel.PersistenceCapable,int]",5,1,2,0,0,1,0,0,457,1,1,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager/java/java/java.java,executeQuery/1[boolean],org.apache.openjpa.jdbc.kernel.JDBCStoreManager.CancelPreparedStatement.executeQuery/1[boolean],9,1,0,0,1,1,0,2,440,1,1,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/StoreCollectionFieldStrategy/java/java/java.java,"selectElement/6[org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.meta.strats.ClassMapping,org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration,int,org.apache.openjpa.jdbc.meta.strats.Joins]","org.apache.openjpa.jdbc.meta.strats.StoreCollectionFieldStrategy.selectElement/6[org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.meta.strats.ClassMapping,org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration,int,org.apache.openjpa.jdbc.meta.strats.Joins]",1,1,0,0,0,0,2,0,440,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/PrimitiveFieldStrategy/java/java/java.java,"getPrimaryKeyValue/4[org.apache.openjpa.jdbc.sql.Result,org.apache.openjpa.jdbc.meta.strats.Column[],org.apache.openjpa.jdbc.meta.strats.ForeignKey,org.apache.openjpa.jdbc.meta.strats.Joins]","org.apache.openjpa.jdbc.meta.strats.PrimitiveFieldStrategy.getPrimaryKeyValue/4[org.apache.openjpa.jdbc.sql.Result,org.apache.openjpa.jdbc.meta.strats.Column[],org.apache.openjpa.jdbc.meta.strats.ForeignKey,org.apache.openjpa.jdbc.meta.strats.Joins]",5,2,2,0,0,1,0,1,440,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueMetaDataImpl/java/java/java.java,setTypeOverride/1[java.lang.Class],org.apache.openjpa.meta.ValueMetaDataImpl.setTypeOverride/1[java.lang.Class],3,1,1,0,0,0,0,0,457,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractLRSProxyCollection/java/java/java.java,contains/1[java.lang.Object],org.apache.openjpa.util.AbstractLRSProxyCollection.contains/1[java.lang.Object],7,6,0,0,0,5,2,3,457,0,0,2,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy/java/java/java.java,"whereCharacterStream/3[org.apache.openjpa.jdbc.meta.strats.Column,java.io.Reader,int]","org.apache.openjpa.jdbc.meta.strats.EmbedFieldStrategy.EmbeddedRow.whereCharacterStream/3[org.apache.openjpa.jdbc.meta.strats.Column,java.io.Reader,int]",3,1,0,0,0,0,0,0,440,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ClassAnnotationMetaDataFilter/java/java/java.java,ClassAnnotationMetaDataFilter/1[java.lang.Class[]],org.apache.openjpa.lib.meta.ClassAnnotationMetaDataFilter.ClassAnnotationMetaDataFilter/1[java.lang.Class[]],4,2,3,1,0,0,0,0,366,0,0,0,false
0.9.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCPersistenceProductDerivation/java/java/java.java,beforeConfigurationLoad/1[org.apache.openjpa.persistence.OpenJPAConfiguration],org.apache.openjpa.persistence.PersistenceProductDerivation.beforeConfigurationLoad/1[org.apache.openjpa.persistence.OpenJPAConfiguration],6,2,1,0,0,1,0,0,440,1,1,1,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OrderingMergedResultObjectProvider/java/java/java.java,getClob/1[java.lang.Object],org.apache.openjpa.jdbc.sql.MergedResult.getClob/1[java.lang.Object],3,1,0,0,0,1,0,1,457,0,0,0,false
