release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
4.2.0,org/apache/bookkeeper/bookie/storage/ldb/DbLedgerStorage.java,isInForceGC/0,org.apache.bookkeeper.bookie.storage.ldb.DbLedgerStorage.isInForceGC/0,3,1,0,0,0,1,0,0,-1,-1,0,1,false
4.2.0,org/apache/bookkeeper/util/ByteBufVisitor$GetBytesCallbackByteBuf.java,readRetainedSlice/1[int],org.apache.bookkeeper.util.ByteBufVisitor.GetBytesCallbackByteBuf.readRetainedSlice/1[int],3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/meta/CleanupLedgerManager.java,"unregisterLedgerMetadataListener/2[long,org.apache.bookkeeper.meta.LedgerMetadataListener]","org.apache.bookkeeper.meta.CleanupLedgerManager.unregisterLedgerMetadataListener/2[long,org.apache.bookkeeper.meta.LedgerMetadataListener]",3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/net/AbstractDNSToSwitchMapping.java,AbstractDNSToSwitchMapping/0,org.apache.bookkeeper.net.AbstractDNSToSwitchMapping.AbstractDNSToSwitchMapping/0,2,1,0,0,0,0,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/bookie/BookieShell$ListBookiesCmd.java,getDescription/0,org.apache.bookkeeper.bookie.BookieShell.ListBookiesCmd.getDescription/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,getSkipListSizeLimit/0,org.apache.bookkeeper.conf.ServerConfiguration.getSkipListSizeLimit/0,3,1,0,1,0,1,0,0,412,3,12,0,true
4.1.0,org/apache/distributedlog/lock/ZKSessionLock.java,"processLockWaiters/5[org.apache.distributedlog.lock.ZKSessionLock.LockWatcher,boolean,int,java.util.List<java.lang.String>,java.util.concurrent.CompletableFuture<java.lang.String>]","org.apache.distributedlog.lock.ZKSessionLock.processLockWaiters/5[org.apache.distributedlog.lock.ZKSessionLock.LockWatcher,boolean,int,java.util.List<java.lang.String>,java.util.concurrent.CompletableFuture<java.lang.String>]",57,1,0,0,0,0,1,1,-1,-1,0,2,false
4.2.0,org/apache/bookkeeper/bookie/storage/ldb/SingleDirectoryDbLedgerStorage.java,getEntryLocationDBPath/0,org.apache.bookkeeper.bookie.storage.ldb.SingleDirectoryDbLedgerStorage.getEntryLocationDBPath/0,3,1,0,0,0,1,3,1,-1,-1,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools/java.java,"openLedgerNoRecovery/3[long,org.apache.bookkeeper.client.BookKeeper.DigestType,byte[]]","org.apache.bookkeeper.client.BookKeeper.openLedgerNoRecovery/3[long,org.apache.bookkeeper.client.BookKeeper.DigestType,byte[]]",6,1,2,0,0,1,0,1,196,1,1,0,false
4.2.0,com/scurrilous/circe/utils/NativeUtils.java,libType/0,com.scurrilous.circe.utils.NativeUtils.libType/0,12,6,0,1,0,3,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/common/util/OrderedExecutor$AbstractBuilder.java,enableBusyWait/1[boolean],org.apache.bookkeeper.common.util.OrderedExecutor.AbstractBuilder.enableBusyWait/1[boolean],4,1,1,0,0,1,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/net/NetworkTopologyImpl.java,NetworkTopologyImpl/0,org.apache.bookkeeper.net.NetworkTopologyImpl.NetworkTopologyImpl/0,3,1,1,0,0,0,0,1,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/meta/CleanupLedgerManager.java,"asyncProcessLedgers/5[org.apache.bookkeeper.meta.Processor<java.lang.Long>,AsyncCallback.VoidCallback,java.lang.Object,int,int]","org.apache.bookkeeper.meta.CleanupLedgerManager.asyncProcessLedgers/5[org.apache.bookkeeper.meta.Processor<java.lang.Long>,AsyncCallback.VoidCallback,java.lang.Object,int,int]",27,2,1,0,1,1,0,1,-1,-1,0,2,false
4.2.0,org/apache/bookkeeper/client/RackawareEnsemblePlacementPolicyImpl.java,"selectFromNetworkLocation/5[java.util.Set<java.lang.String>,java.util.Set<org.apache.bookkeeper.client.Node>,org.apache.bookkeeper.client.Predicate<org.apache.bookkeeper.client.BookieNode>,org.apache.bookkeeper.client.Ensemble<org.apache.bookkeeper.client.BookieNode>,boolean]","org.apache.bookkeeper.client.RackawareEnsemblePlacementPolicyImpl.selectFromNetworkLocation/5[java.util.Set<java.lang.String>,java.util.Set<org.apache.bookkeeper.client.Node>,org.apache.bookkeeper.client.Predicate<org.apache.bookkeeper.client.BookieNode>,org.apache.bookkeeper.client.Ensemble<org.apache.bookkeeper.client.BookieNode>,boolean]",20,5,2,1,1,2,2,2,-1,-1,0,1,false
4.1.0,org/apache/bookkeeper/bookie/IndexPersistenceMgr.java,"relocateIndexFileAndFlushHeader/2[long,org.apache.bookkeeper.bookie.FileInfo]","org.apache.bookkeeper.bookie.IndexPersistenceMgr.relocateIndexFileAndFlushHeader/2[long,org.apache.bookkeeper.bookie.FileInfo]",14,4,1,0,1,0,2,3,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/metadata/etcd/EtcdWatchClient.java,EtcdWatchClient/1[org.apache.bookkeeper.metadata.etcd.Client],org.apache.bookkeeper.metadata.etcd.EtcdWatchClient.EtcdWatchClient/1[org.apache.bookkeeper.metadata.etcd.Client],6,1,4,0,0,0,0,2,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper/java.java,runBookies/0,org.apache.bookkeeper.util.LocalBookKeeper.runBookies/0,18,7,3,2,0,0,1,2,412,3,3,0,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,getHttpServerTrustStorePath/0,org.apache.bookkeeper.conf.ServerConfiguration.getHttpServerTrustStorePath/0,3,1,0,0,0,1,0,0,412,3,12,0,true
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle/java.java,toString/0,.toString/0,3,1,0,0,0,1,0,0,445,1,2,0,false
4.1.0,org/apache/distributedlog/BKAsyncLogWriter.java,asyncCloseAndComplete/0,org.apache.distributedlog.BKAsyncLogWriter.asyncCloseAndComplete/0,12,2,1,0,0,2,1,0,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/lock/ZKSessionLock.java,"handleNodeDelete/2[int,org.apache.distributedlog.lock.WatchedEvent]","org.apache.distributedlog.lock.ZKSessionLock.handleNodeDelete/2[int,org.apache.distributedlog.lock.WatchedEvent]",16,1,0,0,0,0,1,1,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/HardLink/java.java,clear/0,org.apache.bookkeeper.util.HardLink.LinkStats.clear/0,8,1,6,0,0,0,0,0,396,0,0,0,false
4.1.0,org/apache/distributedlog/lock/ZKSessionLock$StateManagement.java,isClosed/0,org.apache.distributedlog.lock.ZKSessionLock.StateManagement.isClosed/0,3,1,0,0,0,1,0,1,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieShell/java.java,ListDiskFilesCmd/0,org.apache.bookkeeper.bookie.BookieShell.ListDiskFilesCmd.ListDiskFilesCmd/0,6,1,0,0,0,0,1,0,219,3,4,0,true
4.1.0,org/apache/bookkeeper/bookie/BookieShell$InitBookieCmd.java,getOptions/0,org.apache.bookkeeper.bookie.BookieShell.InitBookieCmd.getOptions/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/stream/server/conf/DLConfiguration.java,DLConfiguration/1[org.apache.bookkeeper.stream.server.conf.CompositeConfiguration],org.apache.bookkeeper.stream.server.conf.DLConfiguration.DLConfiguration/1[org.apache.bookkeeper.stream.server.conf.CompositeConfiguration],3,1,0,0,0,0,1,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage/java.java,isInForceGC/0,org.apache.bookkeeper.bookie.LedgerStorage.isInForceGC/0,3,1,0,0,0,1,0,0,328,2,8,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp/java.java,"writeComplete/5[int,long,long,org.apache.bookkeeper.client.BookieId,java.lang.Object]","org.apache.bookkeeper.client.PendingAddOp.writeComplete/5[int,long,long,org.apache.bookkeeper.client.BookieId,java.lang.Object]",77,23,7,2,0,7,0,2,412,3,5,10,false
4.2.0,org/apache/bookkeeper/bookie/SortedLedgerStorage.java,setCheckpointer/1[org.apache.bookkeeper.bookie.Checkpointer],org.apache.bookkeeper.bookie.SortedLedgerStorage.setCheckpointer/1[org.apache.bookkeeper.bookie.Checkpointer],3,1,0,0,0,0,0,1,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/replication/AutoRecoveryMain.java,setExceptionHandler/1[java.lang.Thread.UncaughtExceptionHandler],org.apache.bookkeeper.replication.AutoRecoveryMain.setExceptionHandler/1[java.lang.Thread.UncaughtExceptionHandler],3,1,1,0,0,0,0,0,-1,-1,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools/java.java,"asyncCreateLedger/8[int,int,int,org.apache.bookkeeper.client.BookKeeper.DigestType,byte[],org.apache.bookkeeper.client.CreateCallback,java.lang.Object,java.util.Map<java.lang.String,byte[]>]","org.apache.bookkeeper.client.BookKeeper.asyncCreateLedger/8[int,int,int,org.apache.bookkeeper.client.BookKeeper.DigestType,byte[],org.apache.bookkeeper.client.CreateCallback,java.lang.Object,java.util.Map<java.lang.String,byte[]>]",16,3,0,0,1,1,2,0,196,1,1,2,false
