release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ObjectIdStateManager/java.java,fetchBoolean/1[int],org.apache.openjpa.kernel.ObjectIdStateManager.fetchBoolean/1[int],3,1,0,0,0,1,1,1,334,3,3,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"getClob/2[java.sql.ResultSet,int]","org.apache.openjpa.jdbc.sql.DBDictionary.getClob/2[java.sql.ResultSet,int]",3,1,0,0,0,1,1,0,317,2,2,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCConfigurationImpl/java.java,setSQLFactory/1[org.apache.openjpa.jdbc.conf.SQLFactory],org.apache.openjpa.jdbc.conf.JDBCConfigurationImpl.setSQLFactory/1[org.apache.openjpa.jdbc.conf.SQLFactory],3,1,0,0,0,0,0,0,317,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,getDeclaredFetchGroups/0,org.apache.openjpa.meta.ClassMetaData.getDeclaredFetchGroups/0,6,3,1,0,0,1,2,0,334,3,7,0,false
0.9.7,org/apache/openjpa/instrumentation/jmx/JMXProvider.java,"createObjectName/2[org.apache.openjpa.instrumentation.jmx.JMXInstrument,java.util.Map<java.lang.String,java.lang.String>]","org.apache.openjpa.instrumentation.jmx.JMXProvider.createObjectName/2[org.apache.openjpa.instrumentation.jmx.JMXInstrument,java.util.Map<java.lang.String,java.lang.String>]",18,4,1,0,0,1,0,0,-1,-1,0,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java.java,getCandidateMetaData/0,org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.getCandidateMetaData/0,7,3,1,0,0,2,1,5,334,1,3,2,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/util/ImplHelper/java.java,isManageable/1[java.lang.Object],org.apache.openjpa.util.ImplHelper.isManageable/1[java.lang.Object],3,2,0,0,0,1,3,0,334,4,5,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory/java.java,"whenCondition/2[org.apache.openjpa.kernel.exps.Expression,org.apache.openjpa.kernel.exps.Value]","org.apache.openjpa.kernel.exps.ExpressionFactory.whenCondition/2[org.apache.openjpa.kernel.exps.Expression,org.apache.openjpa.kernel.exps.Value]",1,1,0,0,0,0,0,0,317,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLBuffer/java.java,"appendValue/4[java.lang.Object,org.apache.openjpa.jdbc.sql.Column,org.apache.openjpa.jdbc.sql.Parameter,boolean]","org.apache.openjpa.jdbc.sql.SQLBuffer.appendValue/4[java.lang.Object,org.apache.openjpa.jdbc.sql.Column,org.apache.openjpa.jdbc.sql.Parameter,boolean]",49,18,9,3,0,1,1,3,317,1,1,5,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,"initialize/6[org.apache.openjpa.kernel.AbstractBrokerFactory,org.apache.openjpa.kernel.DelegatingStoreManager,boolean,int,boolean,boolean]","org.apache.openjpa.kernel.BrokerImpl.initialize/6[org.apache.openjpa.kernel.AbstractBrokerFactory,org.apache.openjpa.kernel.DelegatingStoreManager,boolean,int,boolean,boolean]",46,10,25,0,0,0,1,15,334,5,17,2,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory/java.java,"embed/4[java.lang.Object,java.lang.Object,org.apache.openjpa.kernel.OpenJPAStateManager,org.apache.openjpa.kernel.ValueMetaData]","org.apache.openjpa.kernel.DelegatingBroker.embed/4[java.lang.Object,java.lang.Object,org.apache.openjpa.kernel.OpenJPAStateManager,org.apache.openjpa.kernel.ValueMetaData]",8,2,0,0,1,1,0,1,334,1,1,1,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java.java,"setInFetchGroup/2[java.lang.String,boolean]","org.apache.openjpa.meta.FieldMetaData.setInFetchGroup/2[java.lang.String,boolean]",11,12,2,0,0,2,1,1,334,2,2,2,false
0.9.7,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingSerializer/java.java,addSystemMappingElements/1[java.util.Collection],org.apache.openjpa.persistence.jdbc.XMLPersistenceMappingSerializer.addSystemMappingElements/1[java.util.Collection],3,2,0,0,0,0,0,2,317,3,3,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,setIdentitySequenceName/1[java.lang.String],org.apache.openjpa.meta.ClassMetaData.setIdentitySequenceName/1[java.lang.String],5,2,2,0,0,0,1,1,334,3,7,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Joins/java.java,getMember/0,org.apache.openjpa.persistence.criteria.Joins.SingularJoin.getMember/0,3,1,0,0,0,1,0,0,317,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/ant/ReverseMappingToolTask/java.java,getClassName/1[org.apache.openjpa.jdbc.meta.Table],org.apache.openjpa.jdbc.meta.ReverseMappingTool.getClassName/1[org.apache.openjpa.jdbc.meta.Table],19,10,10,1,0,1,1,3,317,1,1,2,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SaveFieldManager/java.java,readObject/1[java.io.ObjectInputStream],org.apache.openjpa.kernel.SaveFieldManager.readObject/1[java.io.ObjectInputStream],4,1,1,0,0,0,0,0,334,1,1,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,getBeanPropertyName/1[java.lang.String],org.apache.openjpa.persistence.EntityManagerImpl.getBeanPropertyName/1[java.lang.String],11,3,4,1,0,1,2,0,334,4,8,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ObjectIdValueHandler/java.java,"toDataStoreValue/3[org.apache.openjpa.jdbc.meta.strats.ValueMapping,java.lang.Object,org.apache.openjpa.jdbc.meta.strats.JDBCStore]","org.apache.openjpa.jdbc.meta.strats.ObjectIdValueHandler.toDataStoreValue/3[org.apache.openjpa.jdbc.meta.strats.ValueMapping,java.lang.Object,org.apache.openjpa.jdbc.meta.strats.JDBCStore]",7,3,4,0,0,1,0,1,317,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaTool/java.java,run/1[org.apache.openjpa.jdbc.schema.Options],.run/1[org.apache.openjpa.jdbc.schema.Options],9,1,1,0,1,1,0,1,317,3,3,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java.java,addFields/1[java.util.Collection<java.lang.String>],org.apache.openjpa.kernel.FetchConfigurationImpl.addFields/1[java.util.Collection<java.lang.String>],13,4,1,0,1,2,1,3,317,3,5,1,true
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,"subList/2[int,int]","org.apache.openjpa.kernel.QueryImpl.RemoveOnCloseResultList.subList/2[int,int]",3,1,0,0,0,1,0,0,334,5,11,0,true
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SelectConstructor/java.java,"orderBy/3[org.apache.openjpa.jdbc.sql.Column[],boolean,boolean]","org.apache.openjpa.jdbc.sql.Select.orderBy/3[org.apache.openjpa.jdbc.sql.Column[],boolean,boolean]",1,1,0,0,0,0,0,0,317,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/JDBCColumnOrder/java.java,setImplicitRelation/1[boolean],org.apache.openjpa.jdbc.schema.Column.setImplicitRelation/1[boolean],3,1,1,0,0,0,1,0,317,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingFetchConfiguration/java.java,getDelegate/0,org.apache.openjpa.kernel.DelegatingFetchConfiguration.getDelegate/0,3,1,0,0,0,1,1,0,334,2,2,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java.java,addSequenceMetaData/1[java.lang.String],org.apache.openjpa.meta.MetaDataRepository.addSequenceMetaData/1[java.lang.String],14,2,2,0,0,2,3,1,334,3,5,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory/java.java,"divide/2[org.apache.openjpa.kernel.exps.Value,org.apache.openjpa.kernel.exps.Value]","org.apache.openjpa.kernel.exps.ExpressionFactory.divide/2[org.apache.openjpa.kernel.exps.Value,org.apache.openjpa.kernel.exps.Value]",1,1,0,0,0,0,0,0,317,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMapping/java.java,getJoinForeignKey/0,org.apache.openjpa.jdbc.meta.FieldMapping.getJoinForeignKey/0,3,1,0,0,0,1,3,0,317,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java.java,"getMetaData/3[java.lang.String,java.lang.ClassLoader,boolean]","org.apache.openjpa.meta.MetaDataRepository.getMetaData/3[java.lang.String,java.lang.ClassLoader,boolean]",31,15,7,0,1,5,0,4,334,3,5,5,false
0.9.7,org/apache/openjpa/lib/identifier/IdentifierRule.java,setMustBeginWithLetter/1[boolean],org.apache.openjpa.lib.identifier.IdentifierRule.setMustBeginWithLetter/1[boolean],3,1,1,0,0,0,0,0,-1,-1,0,0,false
0.9.7,org/apache/openjpa/jdbc/kernel/PreparedQueryCacheImpl.java,PreparedQueryCacheImpl/0,org.apache.openjpa.jdbc.kernel.PreparedQueryCacheImpl.PreparedQueryCacheImpl/0,8,1,6,0,0,0,0,0,-1,-1,0,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCConfigurationImpl/java.java,setFetchDirection/1[int],org.apache.openjpa.jdbc.conf.JDBCConfigurationImpl.setFetchDirection/1[int],3,1,0,0,0,0,0,0,317,1,1,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,createQuery/1[java.lang.String],org.apache.openjpa.persistence.EntityManagerImpl.createQuery/1[java.lang.String],3,1,0,0,0,1,3,1,334,4,8,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory/java.java,"whenScalar/2[org.apache.openjpa.kernel.exps.Value,org.apache.openjpa.kernel.exps.Value]","org.apache.openjpa.kernel.exps.ExpressionFactory.whenScalar/2[org.apache.openjpa.kernel.exps.Value,org.apache.openjpa.kernel.exps.Value]",1,1,0,0,0,0,0,0,317,1,1,0,false
0.9.7,org/apache/openjpa/jdbc/identifier/QualifiedDBIdentifier.java,setBaseName/1[java.lang.String],org.apache.openjpa.jdbc.identifier.QualifiedDBIdentifier.setBaseName/1[java.lang.String],3,1,0,0,0,0,1,0,-1,-1,0,0,false
0.9.7,org/apache/openjpa/persistence/jest/JSONObjectFormatter.java,streamToString/1[java.lang.Object],org.apache.openjpa.persistence.jest.JSONObjectFormatter.streamToString/1[java.lang.Object],22,5,5,0,1,1,1,0,-1,-1,0,3,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,newMetaDataRepositoryInstance/0,org.apache.openjpa.conf.OpenJPAConfiguration.newMetaDataRepositoryInstance/0,1,1,0,0,0,0,0,0,334,1,1,0,false
0.9.7,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ParameterTemplate/java.java,append/1[java.lang.String],org.apache.openjpa.lib.util.ParameterTemplate.append/1[java.lang.String],4,1,0,0,0,1,2,0,243,1,1,0,false
0.9.7,org/apache/openjpa/persistence/criteria/CriteriaBuilderImpl.java,size/1[org.apache.openjpa.persistence.criteria.Expression<C>],org.apache.openjpa.persistence.criteria.CriteriaBuilderImpl.size/1[org.apache.openjpa.persistence.criteria.Expression<C>],3,1,0,0,0,1,0,0,-1,-1,0,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/MappingFactoryValue/java.java,"setMappedMetaDataFactoryDefault/2[java.lang.String,java.lang.String]","org.apache.openjpa.jdbc.conf.MappingFactoryValue.setMappedMetaDataFactoryDefault/2[java.lang.String,java.lang.String]",3,1,1,0,0,0,0,0,317,1,1,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl/java.java,getClassLoader/0,org.apache.openjpa.persistence.PersistenceUnitInfoImpl.getClassLoader/0,3,1,0,0,0,1,0,0,334,2,3,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/InMemoryExpressionFactory/java.java,"newAggregate/2[org.apache.openjpa.kernel.exps.AggregateListener,org.apache.openjpa.kernel.exps.Value]","org.apache.openjpa.kernel.exps.InMemoryExpressionFactory.newAggregate/2[org.apache.openjpa.kernel.exps.AggregateListener,org.apache.openjpa.kernel.exps.Value]",3,1,0,0,0,1,0,0,334,1,1,0,false
0.9.7,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/MultiClassLoader/java.java,setClassLoaders/1[org.apache.openjpa.lib.util.MultiClassLoader],org.apache.openjpa.lib.util.MultiClassLoader.setClassLoaders/1[org.apache.openjpa.lib.util.MultiClassLoader],4,1,0,0,0,0,0,2,243,2,2,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java.java,"evalFromItem/3[org.apache.openjpa.kernel.jpql.Expression,org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode,boolean]","org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.evalFromItem/3[org.apache.openjpa.kernel.jpql.Expression,org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode,boolean]",24,5,6,0,0,2,1,15,334,1,3,2,false
0.9.7,org/apache/openjpa/persistence/PessimisticLockException.java,readObject/1[java.io.ObjectInputStream],org.apache.openjpa.persistence.PessimisticLockException.readObject/1[java.io.ObjectInputStream],5,1,3,0,0,0,0,0,-1,-1,0,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Joins/java.java,getJoinType/0,org.apache.openjpa.persistence.criteria.Joins.AbstractCollection.getJoinType/0,3,1,0,0,0,1,0,0,317,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,setConnectionProperties/1[java.lang.String],org.apache.openjpa.conf.OpenJPAConfiguration.setConnectionProperties/1[java.lang.String],1,1,0,0,0,0,0,0,334,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SQLEmbed/java.java,expectsArguments/0,org.apache.openjpa.jdbc.kernel.exps.SQLEmbed.expectsArguments/0,3,1,0,0,0,1,0,0,317,1,1,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataSerializer/java.java,serializeInheritanceContent/1[org.apache.openjpa.persistence.ClassMetaData],org.apache.openjpa.persistence.XMLPersistenceMetaDataSerializer.serializeInheritanceContent/1[org.apache.openjpa.persistence.ClassMetaData],2,1,0,0,0,0,1,0,334,2,2,0,false
0.9.7,org/apache/openjpa/persistence/jest/XMLFormatter.java,"write/2[org.w3c.dom.Document,java.io.OutputStream]","org.apache.openjpa.persistence.jest.XMLFormatter.write/2[org.w3c.dom.Document,java.io.OutputStream]",8,2,0,0,1,0,2,0,-1,-1,0,1,false
0.9.7,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator/java.java,"prepareStatement/3[java.lang.String,int[],boolean]","org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator.LoggingConnection.prepareStatement/3[java.lang.String,int[],boolean]",14,2,3,0,1,1,0,3,243,1,1,1,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,getColumnDBName/1[org.apache.openjpa.jdbc.schema.Column],org.apache.openjpa.jdbc.sql.DBDictionary.getColumnDBName/1[org.apache.openjpa.jdbc.schema.Column],3,1,0,0,0,1,0,2,317,2,2,0,false
0.9.7,org/apache/openjpa/persistence/criteria/CriteriaQueryImpl.java,isDistinct/0,org.apache.openjpa.persistence.criteria.CriteriaQueryImpl.isDistinct/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,isManaged/0,org.apache.openjpa.kernel.BrokerImpl.isManaged/0,3,1,0,0,0,1,0,0,334,5,17,0,false
0.9.7,org/apache/openjpa/jdbc/identifier/DBIdentifier.java,"setName/2[java.lang.String,boolean]","org.apache.openjpa.jdbc.identifier.DBIdentifier.setName/2[java.lang.String,boolean]",12,4,2,0,0,0,3,4,-1,-1,0,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/StoreCacheImpl/java.java,"unpin/2[java.lang.Class,java.lang.Object]","org.apache.openjpa.persistence.StoreCacheImpl.unpin/2[java.lang.Class,java.lang.Object]",3,2,0,0,0,0,0,4,315,1,1,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java.java,"handleUnknownMemberAnnotation/2[org.apache.openjpa.meta.FieldMetaData,java.lang.annotation.Annotation]","org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.handleUnknownMemberAnnotation/2[org.apache.openjpa.meta.FieldMetaData,java.lang.annotation.Annotation]",3,1,0,0,0,1,1,0,334,4,5,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/AbstractVal/java.java,setAlias/1[java.lang.String],org.apache.openjpa.kernel.exps.Val.setAlias/1[java.lang.String],3,1,1,0,0,0,0,0,317,1,1,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataDefaults/java.java,getCachedSuperclassMetaData/1[org.apache.openjpa.persistence.ClassMetaData],org.apache.openjpa.persistence.PersistenceMetaDataDefaults.getCachedSuperclassMetaData/1[org.apache.openjpa.persistence.ClassMetaData],10,5,5,0,0,3,1,0,334,3,3,3,false
0.9.7,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator/java.java,"LoggingPreparedStatement/2[java.sql.PreparedStatement,java.lang.String]","org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator.LoggingConnection.LoggingPreparedStatement.LoggingPreparedStatement/2[java.sql.PreparedStatement,java.lang.String]",4,1,1,0,0,0,1,0,243,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowImpl/java.java,"whereInt/2[org.apache.openjpa.jdbc.sql.Column,int]","org.apache.openjpa.jdbc.sql.RowImpl.whereInt/2[org.apache.openjpa.jdbc.sql.Column,int]",3,1,0,0,0,0,0,1,317,2,2,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SelectConstructor/java.java,"append/2[org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.sql.Select.append/2[org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.Joins]",1,1,0,0,0,0,1,0,317,1,1,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,getMaxResults/0,org.apache.openjpa.persistence.QueryImpl.getMaxResults/0,3,1,0,1,0,1,0,3,334,5,11,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OrderingMergedResultObjectProvider/java.java,"OrderingMergedResultObjectProvider/5[org.apache.openjpa.kernel.ResultObjectProvider[],boolean[],StoreQuery.Executor,org.apache.openjpa.kernel.StoreQuery,java.lang.Object[]]","org.apache.openjpa.kernel.OrderingMergedResultObjectProvider.OrderingMergedResultObjectProvider/5[org.apache.openjpa.kernel.ResultObjectProvider[],boolean[],StoreQuery.Executor,org.apache.openjpa.kernel.StoreQuery,java.lang.Object[]]",3,1,0,0,0,0,1,0,334,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SelectConstructor/java.java,hasCandidateProjections/1[org.apache.openjpa.jdbc.kernel.exps.Value[]],org.apache.openjpa.jdbc.kernel.exps.SelectConstructor.ProjectionExpressionVisitor.hasCandidateProjections/1[org.apache.openjpa.jdbc.kernel.exps.Value[]],8,3,2,0,0,2,1,1,317,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,setInterfaceImpl/1[java.lang.Class<?>],org.apache.openjpa.meta.ClassMetaData.setInterfaceImpl/1[java.lang.Class<?>],3,1,1,0,0,0,0,0,334,3,7,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"deleteStream/2[org.apache.openjpa.jdbc.sql.JDBCStore,org.apache.openjpa.jdbc.sql.Select]","org.apache.openjpa.jdbc.sql.DBDictionary.deleteStream/2[org.apache.openjpa.jdbc.sql.JDBCStore,org.apache.openjpa.jdbc.sql.Select]",2,1,0,0,0,0,0,0,317,2,2,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,isVersionUpdateRequired/0,org.apache.openjpa.kernel.StateManagerImpl.isVersionUpdateRequired/0,3,2,0,0,0,1,0,0,334,3,10,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java.java,getNonMappedInterface/1[java.lang.Class<?>],org.apache.openjpa.meta.MetaDataRepository.getNonMappedInterface/1[java.lang.Class<?>],3,1,0,0,0,1,0,0,334,3,5,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/SuperclassDiscriminatorStrategy/java.java,loadSubclasses/1[org.apache.openjpa.jdbc.meta.strats.JDBCStore],org.apache.openjpa.jdbc.meta.strats.SuperclassDiscriminatorStrategy.loadSubclasses/1[org.apache.openjpa.jdbc.meta.strats.JDBCStore],4,1,0,0,0,0,0,0,317,2,2,3,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/QueryExpressionsState/java.java,collectParameterizedFields/1[org.apache.openjpa.kernel.exps.Expression],org.apache.openjpa.kernel.exps.QueryExpressions.ParameterExpressionVisitor.collectParameterizedFields/1[org.apache.openjpa.kernel.exps.Expression],8,2,1,0,0,2,1,1,313,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory/java.java,close/0,org.apache.openjpa.kernel.DelegatingBrokerFactory.close/0,8,2,0,0,1,0,0,1,334,1,1,1,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/CandidatePath/java.java,"setSubqueryContext/2[org.apache.openjpa.kernel.exps.Context,java.lang.String]","org.apache.openjpa.kernel.exps.Path.setSubqueryContext/2[org.apache.openjpa.kernel.exps.Context,java.lang.String]",1,1,0,0,0,0,0,0,334,1,1,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataDefaults/java.java,isNonDefaultMappingAllowed/1[org.apache.openjpa.persistence.OpenJPAConfiguration],org.apache.openjpa.persistence.PersistenceMetaDataDefaults.isNonDefaultMappingAllowed/1[org.apache.openjpa.persistence.OpenJPAConfiguration],4,2,0,0,0,1,0,1,334,3,3,0,false
