release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager/java.java,retainConnection/0,org.apache.openjpa.jdbc.kernel.JDBCStoreManager.retainConnection/0,4,1,0,0,0,0,0,2,440,1,1,0,false
1.0.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/J2DoPrivHelper/java.java,"setAccessibleAction/2[java.lang.reflect.AccessibleObject,boolean]","org.apache.openjpa.lib.util.J2DoPrivHelper.setAccessibleAction/2[java.lang.reflect.AccessibleObject,boolean]",9,1,0,0,0,1,0,1,55,3,3,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"correlatedJoinCondition/2[org.apache.openjpa.jdbc.sql.Join,org.apache.openjpa.jdbc.sql.Select]","org.apache.openjpa.jdbc.sql.DBDictionary.correlatedJoinCondition/2[org.apache.openjpa.jdbc.sql.Join,org.apache.openjpa.jdbc.sql.Select]",21,8,5,0,0,2,1,7,440,3,4,4,true
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java.java,close/0,org.apache.openjpa.lib.conf.ConfigurationImpl.close/0,24,7,1,0,2,0,1,1,440,1,1,4,true
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl/java.java,getPersistenceXMLSchemaVersion/0,org.apache.openjpa.persistence.PersistenceUnitInfoImpl.getPersistenceXMLSchemaVersion/0,3,1,0,0,0,1,1,0,457,4,4,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java.java,getFieldFlag/1[org.apache.openjpa.enhance.FieldMetaData],org.apache.openjpa.enhance.PCEnhancer.getFieldFlag/1[org.apache.openjpa.enhance.FieldMetaData],9,7,5,0,0,2,2,0,457,0,0,1,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java.java,getPersistenceAware/1[java.lang.Class<?>],org.apache.openjpa.meta.MetaDataRepository.getPersistenceAware/1[java.lang.Class<?>],3,1,0,0,0,1,0,0,457,4,7,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,resolve/1[int],org.apache.openjpa.meta.ClassMetaData.resolve/1[int],18,23,5,0,0,2,3,6,457,4,5,2,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,"find/4[java.lang.Class<T>,java.lang.Object,org.apache.openjpa.persistence.LockModeType,java.util.Map<java.lang.String,java.lang.Object>]","org.apache.openjpa.persistence.EntityManagerImpl.find/4[java.lang.Class<T>,java.lang.Object,org.apache.openjpa.persistence.LockModeType,java.util.Map<java.lang.String,java.lang.Object>]",13,1,2,0,1,1,1,9,457,1,3,0,false
1.0.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingPreparedStatement/java.java,"setNClob/2[int,java.io.Reader]","org.apache.openjpa.lib.jdbc.DelegatingPreparedStatement.setNClob/2[int,java.io.Reader]",3,1,0,0,0,0,0,0,366,0,0,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractCFMetaDataFactory/java.java,addAll/1[org.apache.openjpa.meta.MetaDataRepository],org.apache.openjpa.meta.AbstractCFMetaDataFactory.Serializer.addAll/1[org.apache.openjpa.meta.MetaDataRepository],1,1,0,0,0,0,2,0,457,3,8,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingRepository/java.java,"defaultStrategy/3[org.apache.openjpa.jdbc.meta.FieldMapping,boolean,boolean]","org.apache.openjpa.jdbc.meta.MappingRepository.defaultStrategy/3[org.apache.openjpa.jdbc.meta.FieldMapping,boolean,boolean]",68,36,8,0,0,12,1,6,440,3,3,1,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,"lockAll/4[java.util.Collection,int,int,org.apache.openjpa.kernel.OpCallbacks]","org.apache.openjpa.kernel.BrokerImpl.lockAll/4[java.util.Collection,int,int,org.apache.openjpa.kernel.OpCallbacks]",32,12,5,0,1,2,1,8,457,4,6,3,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java.java,ConfigurationImpl/1[boolean],org.apache.openjpa.lib.conf.ConfigurationImpl.ConfigurationImpl/1[boolean],11,2,3,0,0,0,0,4,440,1,1,0,true
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,getResultList/0,org.apache.openjpa.persistence.QueryImpl.getResultList/0,26,4,4,0,1,4,0,6,457,1,3,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java.java,setReadOnly/1[int],org.apache.openjpa.lib.conf.ConfigurationImpl.setReadOnly/1[int],5,2,1,0,0,0,0,0,440,1,1,0,true
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractDB2Dictionary/java.java,AbstractDB2Dictionary/0,org.apache.openjpa.jdbc.sql.AbstractDB2Dictionary.AbstractDB2Dictionary/0,29,1,26,1,0,0,0,0,440,1,1,0,false
1.0.0,org/apache/openjpa/persistence/criteria/CriteriaBuilderImpl.java,"notEqual/2[org.apache.openjpa.persistence.criteria.Expression<?>,java.lang.Object]","org.apache.openjpa.persistence.criteria.CriteriaBuilderImpl.notEqual/2[org.apache.openjpa.persistence.criteria.Expression<?>,java.lang.Object]",3,1,0,0,0,1,0,0,-1,-1,0,0,false
1.0.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingPreparedStatement/java.java,"setCharacterStream/2[int,java.io.Reader]","org.apache.openjpa.lib.jdbc.DelegatingPreparedStatement.setCharacterStream/2[int,java.io.Reader]",3,1,0,0,0,0,0,0,366,0,0,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,isStoreActive/0,org.apache.openjpa.kernel.BrokerImpl.isStoreActive/0,9,2,0,0,1,1,0,2,457,4,6,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,"storeChar/2[int,char]","org.apache.openjpa.kernel.StateManagerImpl.storeChar/2[int,char]",5,2,1,0,0,0,0,4,457,2,3,2,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,getAccessType/0,org.apache.openjpa.meta.ClassMetaData.getAccessType/0,3,1,0,0,0,1,4,0,457,4,5,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractCFMetaDataFactory/java.java,"defaultSourceFile/2[org.apache.openjpa.meta.QueryMetaData,java.util.Map]","org.apache.openjpa.meta.AbstractCFMetaDataFactory.defaultSourceFile/2[org.apache.openjpa.meta.QueryMetaData,java.util.Map]",1,1,0,0,0,0,2,0,457,3,8,0,false
1.0.0,org/apache/openjpa/persistence/meta/SourceAnnotationHandler$SetterFilter.java,includes/1[javax.lang.model.element.ExecutableElement],org.apache.openjpa.persistence.meta.SourceAnnotationHandler.SetterFilter.includes/1[javax.lang.model.element.ExecutableElement],3,1,0,0,0,1,0,1,-1,-1,0,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"getMarkerForInsertUpdate/2[org.apache.openjpa.jdbc.sql.Column,java.lang.Object]","org.apache.openjpa.jdbc.sql.DBDictionary.getMarkerForInsertUpdate/2[org.apache.openjpa.jdbc.sql.Column,java.lang.Object]",3,1,0,0,0,1,0,0,440,3,4,0,true
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java.java,loadMapping/1[org.apache.openjpa.meta.ClassMetaData],org.apache.openjpa.meta.MetaDataRepository.loadMapping/1[org.apache.openjpa.meta.ClassMetaData],17,10,1,0,1,1,1,2,457,4,7,1,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,setConfiguration/1[org.apache.openjpa.jdbc.sql.Configuration],org.apache.openjpa.jdbc.sql.DBDictionary.setConfiguration/1[org.apache.openjpa.jdbc.sql.Configuration],8,3,3,0,0,0,0,2,440,3,4,0,true
1.0.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCPersistenceProductDerivation/java.java,getType/0,org.apache.openjpa.persistence.PersistenceProductDerivation.getType/0,3,1,0,0,0,1,0,0,440,1,1,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,configureNamingUtil/1[java.sql.DatabaseMetaData],org.apache.openjpa.jdbc.sql.DBDictionary.configureNamingUtil/1[java.sql.DatabaseMetaData],4,1,0,0,0,0,1,2,440,3,4,0,true
1.0.0,org/apache/openjpa/persistence/meta/AnnotationProcessor6.java,"toMetaModelTypeCategory/3[javax.lang.model.type.TypeMirror,java.lang.String,boolean]","org.apache.openjpa.persistence.meta.AnnotationProcessor6.toMetaModelTypeCategory/3[javax.lang.model.type.TypeMirror,java.lang.String,boolean]",10,7,0,0,0,6,1,0,-1,-1,0,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager/java.java,"joinSubclass/4[org.apache.openjpa.jdbc.kernel.Select,org.apache.openjpa.jdbc.kernel.ClassMapping,org.apache.openjpa.jdbc.kernel.ClassMapping,org.apache.openjpa.jdbc.kernel.Joins]","org.apache.openjpa.jdbc.kernel.JDBCStoreManager.joinSubclass/4[org.apache.openjpa.jdbc.kernel.Select,org.apache.openjpa.jdbc.kernel.ClassMapping,org.apache.openjpa.jdbc.kernel.ClassMapping,org.apache.openjpa.jdbc.kernel.Joins]",7,5,3,0,0,2,2,1,440,1,1,0,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProviderImpl/java.java,"createContainerEntityManagerFactory/2[org.apache.openjpa.persistence.PersistenceUnitInfo,java.util.Map]","org.apache.openjpa.persistence.PersistenceProviderImpl.createContainerEntityManagerFactory/2[org.apache.openjpa.persistence.PersistenceUnitInfo,java.util.Map]",49,10,11,2,2,2,0,10,457,1,4,5,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,remove/1[java.lang.Object],org.apache.openjpa.kernel.BrokerImpl.TransactionalCache.remove/1[java.lang.Object],3,1,0,0,0,0,0,0,457,4,6,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,toSelectCount/0,org.apache.openjpa.jdbc.sql.SelectImpl.toSelectCount/0,3,1,0,0,0,1,1,1,440,4,9,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"getSequencesSQL/2[org.apache.openjpa.jdbc.sql.DBIdentifier,org.apache.openjpa.jdbc.sql.DBIdentifier]","org.apache.openjpa.jdbc.sql.DBDictionary.getSequencesSQL/2[org.apache.openjpa.jdbc.sql.DBIdentifier,org.apache.openjpa.jdbc.sql.DBIdentifier]",3,1,0,0,0,1,0,0,440,3,4,0,true
1.0.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/J2DoPrivHelper/java.java,getPathSeparator/0,org.apache.openjpa.lib.util.J2DoPrivHelper.getPathSeparator/0,11,2,1,0,0,1,0,1,55,3,3,0,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,merge/1[T],org.apache.openjpa.persistence.EntityManagerImpl.merge/1[T],4,1,0,0,0,1,0,2,457,1,3,0,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,isStoreActive/0,org.apache.openjpa.persistence.EntityManagerImpl.isStoreActive/0,3,1,0,0,0,1,0,1,457,1,3,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCConfigurationImpl/java.java,setConnectionDecorators/1[java.lang.String],org.apache.openjpa.jdbc.conf.JDBCConfigurationImpl.setConnectionDecorators/1[java.lang.String],3,1,0,0,0,0,0,0,440,2,2,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/Compatibility/java.java,setParseAnnotationsForQueryMode/1[boolean],org.apache.openjpa.conf.Compatibility.setParseAnnotationsForQueryMode/1[boolean],3,1,1,0,0,0,0,0,457,0,0,0,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,getLanguage/0,org.apache.openjpa.persistence.QueryImpl.getLanguage/0,3,1,0,0,0,1,0,1,457,1,3,0,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,"startClassElement/2[java.lang.String,org.xml.sax.Attributes]","org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.startClassElement/2[java.lang.String,org.xml.sax.Attributes]",131,58,44,0,0,1,0,37,457,3,4,0,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,getEnvClassLoader/0,org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.getEnvClassLoader/0,3,1,0,0,0,1,0,0,457,3,4,0,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,setResultClass/1[java.lang.Class],org.apache.openjpa.persistence.QueryImpl.setResultClass/1[java.lang.Class],6,2,0,0,0,1,0,3,457,1,3,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,getDereferencedEmbedDependent/0,org.apache.openjpa.kernel.StateManagerImpl.getDereferencedEmbedDependent/0,3,3,0,0,0,1,1,0,457,2,3,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"getValidSequenceName/2[org.apache.openjpa.jdbc.sql.DBIdentifier,org.apache.openjpa.jdbc.sql.Schema]","org.apache.openjpa.jdbc.sql.DBDictionary.getValidSequenceName/2[org.apache.openjpa.jdbc.sql.DBIdentifier,org.apache.openjpa.jdbc.sql.Schema]",3,1,0,0,0,1,0,0,440,3,4,0,true
1.0.0,org/apache/openjpa/persistence/criteria/CriteriaBuilderImpl.java,toBigInteger/1[org.apache.openjpa.persistence.criteria.Expression<? extends java.lang.Number>],org.apache.openjpa.persistence.criteria.CriteriaBuilderImpl.toBigInteger/1[org.apache.openjpa.persistence.criteria.Expression<? extends java.lang.Number>],3,1,0,0,0,1,0,0,-1,-1,0,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,setVersion/1[java.lang.Object],org.apache.openjpa.kernel.StateManagerImpl.setVersion/1[java.lang.Object],4,1,1,0,0,0,2,1,457,2,3,0,false
1.0.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/J2DoPrivHelper/java.java,getAbsoluteFileAction/1[java.io.File],org.apache.openjpa.lib.util.J2DoPrivHelper.getAbsoluteFileAction/1[java.io.File],8,1,0,0,0,1,1,1,55,3,3,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/AbstractDataCache/java.java,getPartitionNames/0,org.apache.openjpa.datacache.AbstractDataCache.getPartitionNames/0,3,1,0,0,0,1,0,0,457,1,1,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingRepository/java.java,"getMapping/3[java.lang.Class<?>,java.lang.ClassLoader,boolean]","org.apache.openjpa.jdbc.meta.MappingRepository.getMapping/3[java.lang.Class<?>,java.lang.ClassLoader,boolean]",3,1,0,0,0,1,1,0,440,3,3,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,getResourceName/0,org.apache.openjpa.meta.ClassMetaData.getResourceName/0,3,1,0,0,0,1,0,0,457,4,5,0,false
1.0.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingStatement/java.java,close/0,org.apache.openjpa.lib.jdbc.DelegatingStatement.close/0,3,1,0,0,0,0,0,0,366,0,0,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaTool/java.java,setForeignKeys/1[boolean],org.apache.openjpa.jdbc.schema.SchemaTool.setForeignKeys/1[boolean],3,1,1,0,0,0,2,0,440,0,0,0,false
1.0.0,org/apache/openjpa/persistence/meta/AnnotationProcessor6.java,"createSourceFile/3[java.lang.String,java.lang.String,javax.lang.model.element.TypeElement]","org.apache.openjpa.persistence.meta.AnnotationProcessor6.createSourceFile/3[java.lang.String,java.lang.String,javax.lang.model.element.TypeElement]",5,1,1,0,0,1,1,0,-1,-1,0,4,false
1.0.0,org/apache/openjpa/persistence/criteria/CriteriaBuilderImpl.java,"mod/2[org.apache.openjpa.persistence.criteria.Expression<java.lang.Integer>,java.lang.Integer]","org.apache.openjpa.persistence.criteria.CriteriaBuilderImpl.mod/2[org.apache.openjpa.persistence.criteria.Expression<java.lang.Integer>,java.lang.Integer]",3,1,0,0,0,1,0,0,-1,-1,0,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary/java.java,"PostgresPreparedStatement/3[java.sql.PreparedStatement,java.sql.Connection,org.apache.openjpa.jdbc.sql.PostgresDictionary]","org.apache.openjpa.jdbc.sql.PostgresDictionary.PostgresPreparedStatement.PostgresPreparedStatement/3[java.sql.PreparedStatement,java.sql.Connection,org.apache.openjpa.jdbc.sql.PostgresDictionary]",4,1,1,0,0,0,0,0,440,1,1,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java.java,"PCEnhancer/3[org.apache.openjpa.enhance.OpenJPAConfiguration,org.apache.openjpa.enhance.BCClass,org.apache.openjpa.enhance.ClassMetaData]","org.apache.openjpa.enhance.PCEnhancer.PCEnhancer/3[org.apache.openjpa.enhance.OpenJPAConfiguration,org.apache.openjpa.enhance.BCClass,org.apache.openjpa.enhance.ClassMetaData]",3,1,0,0,0,0,0,0,457,0,0,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,hasEagerJoin/1[boolean],org.apache.openjpa.jdbc.sql.SelectImpl.hasEagerJoin/1[boolean],4,3,0,0,0,2,1,0,440,4,9,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,setTablePerClassMeta/1[org.apache.openjpa.jdbc.sql.ClassMapping],org.apache.openjpa.jdbc.sql.SelectImpl.setTablePerClassMeta/1[org.apache.openjpa.jdbc.sql.ClassMapping],3,1,1,0,0,0,0,0,440,4,9,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/MySQLDictionary/java.java,newColumn/1[java.sql.ResultSet],org.apache.openjpa.jdbc.sql.MySQLDictionary.newColumn/1[java.sql.ResultSet],5,3,1,0,0,1,0,0,440,0,0,3,false
1.0.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/MapConfigurationProvider/java.java,addPropertyChangeListener/1[java.beans.PropertyChangeListener],org.apache.openjpa.lib.conf.Configuration.addPropertyChangeListener/1[java.beans.PropertyChangeListener],1,1,0,0,0,0,0,0,366,0,0,0,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,endReferencedFetchGroup/0,org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.endReferencedFetchGroup/0,3,1,0,0,0,0,1,1,457,3,4,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,"StateManagerId/2[int,long]","org.apache.openjpa.kernel.BrokerImpl.StateManagerId.StateManagerId/2[int,long]",4,1,2,0,0,0,1,0,457,4,6,0,true
1.0.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/LogFactoryImpl/java.java,setChannel/1[java.lang.String],org.apache.openjpa.lib.log.LogFactoryImpl.LogImpl.setChannel/1[java.lang.String],3,1,1,0,0,0,1,0,366,2,2,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,persist/0,org.apache.openjpa.kernel.StateManagerImpl.persist/0,3,1,0,0,0,0,1,1,457,2,3,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,"insertAlias/3[int,java.lang.Object,java.lang.Object]","org.apache.openjpa.jdbc.sql.SelectImpl.Selects.insertAlias/3[int,java.lang.Object,java.lang.Object]",5,2,0,1,0,0,1,0,440,4,9,0,false
1.0.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Configurations/java.java,"lookup/3[java.lang.String,java.lang.String,org.apache.openjpa.lib.conf.Log]","org.apache.openjpa.lib.conf.Configurations.lookup/3[java.lang.String,java.lang.String,org.apache.openjpa.lib.conf.Log]",22,8,3,0,2,2,0,0,366,3,3,2,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl/java.java,setSharedCacheMode/1[org.apache.openjpa.persistence.SharedCacheMode],org.apache.openjpa.persistence.PersistenceUnitInfoImpl.setSharedCacheMode/1[org.apache.openjpa.persistence.SharedCacheMode],3,1,1,0,0,0,2,0,457,4,4,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCConfigurationImpl/java.java,setSchema/1[java.lang.String],org.apache.openjpa.jdbc.conf.JDBCConfigurationImpl.setSchema/1[java.lang.String],3,1,0,0,0,0,0,0,440,2,2,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractCFMetaDataFactory/java.java,"setSourceFile/2[org.apache.openjpa.meta.SequenceMetaData,java.io.File]","org.apache.openjpa.meta.AbstractCFMetaDataFactory.setSourceFile/2[org.apache.openjpa.meta.SequenceMetaData,java.io.File]",3,1,0,0,0,0,0,0,457,3,8,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,"where/2[java.lang.String,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.sql.SelectImpl.where/2[java.lang.String,org.apache.openjpa.jdbc.sql.Joins]",3,1,0,0,0,0,3,3,440,4,9,0,false
1.0.0,org/apache/openjpa/persistence/criteria/CriteriaBuilderImpl.java,coalesce/0,org.apache.openjpa.persistence.criteria.CriteriaBuilderImpl.coalesce/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,fetchByte/1[int],org.apache.openjpa.kernel.StateManagerImpl.fetchByte/1[int],6,2,2,0,0,2,0,4,457,2,3,2,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,setTrackChangesByType/1[boolean],org.apache.openjpa.persistence.EntityManagerImpl.setTrackChangesByType/1[boolean],4,1,0,0,0,0,1,2,457,1,3,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,getEndIndex/0,org.apache.openjpa.jdbc.sql.SelectImpl.getEndIndex/0,3,1,0,0,0,1,0,0,440,4,9,0,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,currentStrategy/0,org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.currentStrategy/0,3,1,0,0,0,1,0,0,457,3,4,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,"getInterfacePropertyAlias/2[java.lang.Class<?>,java.lang.String]","org.apache.openjpa.meta.ClassMetaData.getInterfacePropertyAlias/2[java.lang.Class<?>,java.lang.String]",7,2,1,0,0,2,0,0,457,4,5,1,false
