release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java.java,parsePackageAnnotations/0,org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.parsePackageAnnotations/0,35,31,3,0,0,2,2,8,804,0,0,2,false
1.2.0,org/apache/openjpa/persistence/util/SourceCode$Annotation.java,"addArgument/2[java.lang.String,java.lang.String[]]","org.apache.openjpa.persistence.util.SourceCode.Annotation.addArgument/2[java.lang.String,java.lang.String[]]",9,3,2,1,0,1,0,2,-1,-1,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerFactoryImpl/java.java,EntityManagerFactoryImpl/1[org.apache.openjpa.persistence.BrokerFactory],org.apache.openjpa.persistence.EntityManagerFactoryImpl.EntityManagerFactoryImpl/1[org.apache.openjpa.persistence.BrokerFactory],3,1,0,0,0,0,0,1,804,0,0,0,true
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary/java.java,"insertClobForStreamingLoad/3[org.apache.openjpa.jdbc.sql.Row,org.apache.openjpa.jdbc.sql.Column,java.lang.Object]","org.apache.openjpa.jdbc.sql.OracleDictionary.insertClobForStreamingLoad/3[org.apache.openjpa.jdbc.sql.Row,org.apache.openjpa.jdbc.sql.Column,java.lang.Object]",4,2,0,0,0,0,0,0,787,0,0,0,false
1.2.0,org/apache/openjpa/persistence/meta/MetamodelImpl.java,"find/3[java.lang.Class<?>,java.util.Map<java.lang.Class<?>,V>,org.apache.openjpa.persistence.meta.PersistenceType]","org.apache.openjpa.persistence.meta.MetamodelImpl.find/3[java.lang.Class<?>,java.util.Map<java.lang.Class<?>,V>,org.apache.openjpa.persistence.meta.PersistenceType]",8,3,1,0,0,2,0,3,-1,-1,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,setLifecycleListenerCallbackMode/1[org.apache.openjpa.persistence.CallbackMode],org.apache.openjpa.persistence.EntityManagerImpl.setLifecycleListenerCallbackMode/1[org.apache.openjpa.persistence.CallbackMode],4,1,0,0,0,0,0,2,804,0,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,endNamedNativeQuery/0,org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.endNamedNativeQuery/0,3,1,0,0,0,0,2,1,804,1,1,0,false
1.2.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,endTransaction/1[int],org.apache.openjpa.kernel.BrokerImpl.endTransaction/1[int],60,19,23,1,2,0,1,10,176,0,0,4,false
1.2.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingParser/java.java,startTable/1[org.xml.sax.Attributes],org.apache.openjpa.persistence.jdbc.XMLPersistenceMappingParser.startTable/1[org.xml.sax.Attributes],5,2,1,0,0,1,1,3,787,0,0,0,false
1.2.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,addDereferencedDependent/1[org.apache.openjpa.kernel.StateManagerImpl],org.apache.openjpa.kernel.BrokerImpl.addDereferencedDependent/1[org.apache.openjpa.kernel.StateManagerImpl],16,5,2,0,1,0,0,2,176,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,getConnection2DriverName/0,org.apache.openjpa.conf.OpenJPAConfiguration.getConnection2DriverName/0,1,1,0,0,0,0,0,0,804,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,getRepository/0,org.apache.openjpa.meta.ClassMetaData.getRepository/0,3,1,0,0,0,1,20,0,804,1,1,0,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/JDBCColumnOrder/java.java,getSize/0,org.apache.openjpa.jdbc.schema.Column.getSize/0,3,1,0,0,0,1,7,0,787,0,0,0,false
1.2.0,org/apache/openjpa/persistence/validation/ValidatorImpl.java,findEvent/1[java.lang.String],org.apache.openjpa.persistence.validation.ValidatorImpl.findEvent/1[java.lang.String],3,1,0,0,0,1,2,0,-1,-1,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java.java,getOrderDeclaration/0,org.apache.openjpa.meta.FieldMetaData.getOrderDeclaration/0,12,6,3,0,0,1,1,0,804,0,0,0,false
1.2.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCPersistenceProductDerivation/java.java,beforeConfigurationLoad/1[org.apache.openjpa.persistence.Configuration],org.apache.openjpa.persistence.PersistenceProductDerivation.beforeConfigurationLoad/1[org.apache.openjpa.persistence.Configuration],19,2,1,0,0,2,0,0,787,0,0,6,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,proxyDetachedDeserialized/1[int],org.apache.openjpa.kernel.StateManagerImpl.proxyDetachedDeserialized/1[int],3,1,0,0,0,0,0,0,804,2,2,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,isClassElementName/1[java.lang.String],org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.isClassElementName/1[java.lang.String],3,1,0,0,0,1,0,0,804,1,1,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataDefaults/java.java,getPersistentMethods/1[org.apache.openjpa.persistence.ClassMetaData],org.apache.openjpa.persistence.PersistenceMetaDataDefaults.getPersistentMethods/1[org.apache.openjpa.persistence.ClassMetaData],12,8,7,0,0,2,2,4,804,0,0,0,true
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/AbstractVal/java.java,"appendIsEmpty/4[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState,org.apache.openjpa.jdbc.kernel.exps.SQLBuffer]","org.apache.openjpa.jdbc.kernel.exps.AbstractVal.appendIsEmpty/4[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState,org.apache.openjpa.jdbc.kernel.exps.SQLBuffer]",3,1,0,0,0,0,0,0,768,1,1,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/SubQ/java.java,"appendTo/6[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState,org.apache.openjpa.jdbc.kernel.exps.SQLBuffer,int,boolean]","org.apache.openjpa.jdbc.kernel.exps.SubQ.appendTo/6[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState,org.apache.openjpa.jdbc.kernel.exps.SQLBuffer,int,boolean]",7,2,2,0,0,0,2,0,804,0,0,0,false
1.2.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator/java.java,"setObject/3[int,java.lang.Object,int]","org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator.LoggingConnection.LoggingPreparedStatement.setObject/3[int,java.lang.Object,int]",4,1,0,0,0,0,0,1,694,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,getRetainState/0,org.apache.openjpa.conf.OpenJPAConfiguration.getRetainState/0,1,1,0,0,0,0,1,0,804,0,0,0,false
1.2.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,getClassLoader/0,org.apache.openjpa.kernel.BrokerImpl.getClassLoader/0,3,1,0,0,0,1,1,0,176,0,0,0,false
1.2.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator/java.java,handleWarning/1[java.sql.SQLWarning],org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator.SQLWarningHandler.handleWarning/1[java.sql.SQLWarning],1,1,0,0,0,0,1,0,694,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java.java,addFields/0,org.apache.openjpa.enhance.PCEnhancer.addFields/0,12,3,1,3,0,0,1,2,804,0,0,7,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java.java,resolveMeta/1[org.apache.openjpa.meta.ClassMetaData],org.apache.openjpa.meta.MetaDataRepository.resolveMeta/1[org.apache.openjpa.meta.ClassMetaData],30,11,8,0,0,1,1,9,804,0,0,5,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataSerializer/java.java,"addFieldMappingAttributes/2[org.apache.openjpa.meta.FieldMetaData,org.apache.openjpa.meta.FieldMetaData]","org.apache.openjpa.persistence.XMLPersistenceMetaDataSerializer.addFieldMappingAttributes/2[org.apache.openjpa.meta.FieldMetaData,org.apache.openjpa.meta.FieldMetaData]",2,1,0,0,0,0,1,0,804,0,0,0,false
1.2.0,org/apache/openjpa/persistence/meta/MetamodelImpl.java,populate/1[Types.Managed<X>],populate/1[Types.Managed<X>],12,3,3,1,1,0,0,3,-1,-1,0,6,false
1.2.0,org/apache/openjpa/persistence/validation/ValidatorImpl.java,"validateProperty/3[T,java.lang.String,int]","org.apache.openjpa.persistence.validation.ValidatorImpl.validateProperty/3[T,java.lang.String,int]",8,4,1,0,0,3,0,3,-1,-1,0,1,false
1.2.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,endAndResume/1[boolean],org.apache.openjpa.kernel.BrokerImpl.endAndResume/1[boolean],11,2,0,0,1,0,2,5,176,0,0,0,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/MySQLDictionary/java.java,getMajorMinorVersions/1[java.lang.String],org.apache.openjpa.jdbc.sql.MySQLDictionary.getMajorMinorVersions/1[java.lang.String],24,8,11,1,0,1,1,0,787,0,0,4,false
1.2.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator/java.java,"handleSQLErrors/2[java.sql.Statement,java.sql.SQLException]","org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator.LoggingConnection.handleSQLErrors/2[java.sql.Statement,java.sql.SQLException]",13,4,0,0,1,1,26,1,694,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,validateAppIdClassMethods/1[java.lang.Class],org.apache.openjpa.meta.ClassMetaData.validateAppIdClassMethods/1[java.lang.Class],24,8,3,0,3,0,1,0,804,1,1,4,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java.java,getMode/0,org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.getMode/0,3,1,0,0,0,1,0,0,804,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java.java,secondChild/1[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode],org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.secondChild/1[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode],3,1,0,0,0,1,4,0,804,1,1,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java.java,"parseAccess/2[org.apache.openjpa.persistence.FieldMetaData,org.apache.openjpa.persistence.Access]","org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.parseAccess/2[org.apache.openjpa.persistence.FieldMetaData,org.apache.openjpa.persistence.Access]",5,3,0,0,0,0,0,0,804,0,0,0,true
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,getSavepointManager/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getSavepointManager/0,3,1,0,0,0,1,0,0,804,0,0,0,false
1.2.0,org/apache/openjpa/persistence/criteria/ExpressionImpl.java,in/1[org.apache.openjpa.persistence.criteria.Expression<?>],org.apache.openjpa.persistence.criteria.ExpressionImpl.in/1[org.apache.openjpa.persistence.criteria.Expression<?>],3,1,0,0,0,0,0,1,-1,-1,0,0,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/PCPath/java.java,verifyIndexedField/0,org.apache.openjpa.jdbc.kernel.exps.PCPath.verifyIndexedField/0,5,2,2,0,0,0,1,2,787,1,2,2,false
1.2.0,org/apache/openjpa/persistence/criteria/CriteriaBuilder.java,"lessThanOrEqualTo/2[org.apache.openjpa.persistence.criteria.Expression<? extends Y>,Y]","org.apache.openjpa.persistence.criteria.CriteriaBuilder.lessThanOrEqualTo/2[org.apache.openjpa.persistence.criteria.Expression<? extends Y>,Y]",3,1,0,0,0,1,0,1,-1,-1,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/TypesChangedListener/java.java,getField/1[java.lang.String],org.apache.openjpa.persistence.meta.Types.Managed.getField/1[java.lang.String],3,1,0,0,0,1,0,1,804,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,setCheckVersion/1[boolean],org.apache.openjpa.kernel.StateManagerImpl.setCheckVersion/1[boolean],4,2,2,0,0,0,2,0,804,2,2,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/SubQ/java.java,"length/3[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState]","org.apache.openjpa.jdbc.kernel.exps.SubQ.length/3[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState]",3,1,0,0,0,1,0,0,804,0,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,fromFlushBeforeQueries/1[int],org.apache.openjpa.persistence.EntityManagerImpl.fromFlushBeforeQueries/1[int],10,3,0,0,0,3,2,0,804,0,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,closeAll/0,org.apache.openjpa.persistence.QueryImpl.closeAll/0,4,1,0,0,0,1,0,0,804,1,2,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,OpenJPAConfigurationImpl/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.OpenJPAConfigurationImpl/0,3,1,0,0,0,0,2,0,804,0,0,0,true
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SingleFieldManager/java.java,dereferenceDependent/0,org.apache.openjpa.kernel.SingleFieldManager.dereferenceDependent/0,3,1,0,0,0,0,1,2,804,0,0,0,false
1.2.0,org/apache/openjpa/persistence/util/SourceCode$Import.java,Import/1[org.apache.openjpa.persistence.util.SourceCode.ClassName],org.apache.openjpa.persistence.util.SourceCode.Import.Import/1[org.apache.openjpa.persistence.util.SourceCode.ClassName],3,1,1,0,0,0,1,0,-1,-1,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,"setParameter/2[int,java.lang.Object]","org.apache.openjpa.persistence.QueryImpl.setParameter/2[int,java.lang.Object]",18,6,1,0,1,1,3,12,804,1,2,1,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,getEndRange/0,org.apache.openjpa.kernel.QueryImpl.getEndRange/0,4,1,0,0,0,1,0,1,785,1,1,0,true
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractLRSProxyMap/java.java,getOwnerField/0,org.apache.openjpa.util.AbstractLRSProxyMap.getOwnerField/0,3,1,0,0,0,1,0,0,804,0,0,0,false
1.2.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser/java.java,"parseTemporal/2[org.apache.openjpa.persistence.jdbc.FieldMapping,org.apache.openjpa.persistence.jdbc.Temporal]","org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingParser.parseTemporal/2[org.apache.openjpa.persistence.jdbc.FieldMapping,org.apache.openjpa.persistence.jdbc.Temporal]",20,7,3,0,0,0,1,0,787,0,0,6,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java.java,run/1[org.apache.openjpa.enhance.Options],.run/1[org.apache.openjpa.enhance.Options],9,1,1,0,1,1,0,1,804,0,0,0,false
1.2.0,org/apache/openjpa/persistence/criteria/PathImpl.java,"toValue/2[org.apache.openjpa.persistence.criteria.ExpressionFactory,org.apache.openjpa.persistence.criteria.MetamodelImpl]","org.apache.openjpa.persistence.criteria.PathImpl.toValue/2[org.apache.openjpa.persistence.criteria.ExpressionFactory,org.apache.openjpa.persistence.criteria.MetamodelImpl]",13,2,4,0,0,1,0,2,-1,-1,0,1,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/MySQLDictionary/java.java,getForeignKeyConstraintSQL/1[org.apache.openjpa.jdbc.sql.ForeignKey],org.apache.openjpa.jdbc.sql.MySQLDictionary.getForeignKeyConstraintSQL/1[org.apache.openjpa.jdbc.sql.ForeignKey],4,2,0,0,0,2,0,0,787,0,0,1,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,setBrokerFactory/1[java.lang.String],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setBrokerFactory/1[java.lang.String],3,1,0,0,0,0,0,0,804,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java.java,setListingIndex/1[int],org.apache.openjpa.meta.FieldMetaData.setListingIndex/1[int],3,1,1,0,0,0,1,0,804,0,0,0,false
1.2.0,org/apache/openjpa/persistence/criteria/FromImpl.java,FromImpl/1[org.apache.openjpa.persistence.criteria.ManagedType<X>],org.apache.openjpa.persistence.criteria.FromImpl.FromImpl/1[org.apache.openjpa.persistence.criteria.ManagedType<X>],3,1,0,0,0,0,0,0,-1,-1,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractBrokerFactory/java.java,"putUserObject/2[java.lang.Object,java.lang.Object]","org.apache.openjpa.kernel.AbstractBrokerFactory.putUserObject/2[java.lang.Object,java.lang.Object]",12,4,1,0,1,2,0,3,804,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,getCacheMarshallerInstances/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getCacheMarshallerInstances/0,3,1,0,0,0,1,0,1,804,0,0,0,false
1.2.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,toArray/1[java.lang.Object[]],org.apache.openjpa.kernel.BrokerImpl.TransactionalCache.toArray/1[java.lang.Object[]],3,1,0,0,0,0,0,0,176,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,isTransactionModeManaged/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.isTransactionModeManaged/0,3,1,0,0,0,1,0,1,804,0,0,0,false
1.2.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,retainAll/1[java.util.Collection],org.apache.openjpa.kernel.BrokerImpl.TransactionalCache.retainAll/1[java.util.Collection],3,1,0,0,0,0,0,0,176,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java.java,getSourceMode/0,org.apache.openjpa.meta.MetaDataRepository.getSourceMode/0,3,1,0,0,0,1,0,0,804,0,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java.java,"parseDetachedState/2[org.apache.openjpa.persistence.ClassMetaData,org.apache.openjpa.persistence.DetachedState]","org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.parseDetachedState/2[org.apache.openjpa.persistence.ClassMetaData,org.apache.openjpa.persistence.DetachedState]",11,6,2,0,0,0,1,0,804,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ObjectIdStateManager/java.java,"replaceIntField/2[org.apache.openjpa.kernel.PersistenceCapable,int]","org.apache.openjpa.kernel.ObjectIdStateManager.replaceIntField/2[org.apache.openjpa.kernel.PersistenceCapable,int]",3,1,0,0,0,0,0,0,804,0,0,0,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary/java.java,"PostgresConnection/2[java.sql.Connection,org.apache.openjpa.jdbc.sql.PostgresDictionary]","org.apache.openjpa.jdbc.sql.PostgresDictionary.PostgresConnection.PostgresConnection/2[java.sql.Connection,org.apache.openjpa.jdbc.sql.PostgresDictionary]",4,1,1,0,0,0,0,0,768,1,1,0,true
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAQuery/java.java,setIgnoreChanges/1[boolean],org.apache.openjpa.persistence.OpenJPAQuery.setIgnoreChanges/1[boolean],1,1,0,0,0,0,0,0,804,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ObjectIdStateManager/java.java,getDefaultValue/1[int],org.apache.openjpa.kernel.ObjectIdStateManager.getDefaultValue/1[int],23,9,1,0,0,9,2,3,804,0,0,1,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ObjectIdStateManager/java.java,fetchFloat/1[int],org.apache.openjpa.kernel.ObjectIdStateManager.fetchFloat/1[int],3,1,0,0,0,1,1,1,804,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,getCompatibility/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getCompatibility/0,3,1,0,0,0,1,0,0,804,0,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataDefaults/java.java,"matchGetterAndSetter/2[java.util.List<java.lang.reflect.Method>,java.util.List<java.lang.reflect.Method>]","org.apache.openjpa.persistence.PersistenceMetaDataDefaults.matchGetterAndSetter/2[java.util.List<java.lang.reflect.Method>,java.util.List<java.lang.reflect.Method>]",21,6,8,1,0,1,6,1,804,0,0,3,true
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ObjectIdStateManager/java.java,isVersionCheckRequired/0,org.apache.openjpa.kernel.ObjectIdStateManager.isVersionCheckRequired/0,3,1,0,0,0,1,0,0,804,0,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,startMapKeyClass/1[org.xml.sax.Attributes],org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.startMapKeyClass/1[org.xml.sax.Attributes],15,4,2,0,1,2,1,5,804,1,1,1,false
