release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/ResultSetResult/java.java,absoluteInternal/1[int],org.apache.openjpa.jdbc.sql.ResultSetResult.absoluteInternal/1[int],10,3,2,1,0,3,0,0,706,0,0,0,false
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,getClassAttributeName/0,org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.getClassAttributeName/0,3,1,0,0,0,1,0,0,723,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,removeDefinedSuperclassField/1[org.apache.openjpa.meta.FieldMetaData],org.apache.openjpa.meta.ClassMetaData.removeDefinedSuperclassField/1[org.apache.openjpa.meta.FieldMetaData],8,4,1,0,0,2,0,1,723,0,0,0,false
1.1.0,org/apache/openjpa/persistence/criteria/CriteriaBuilder.java,"trim/3[org.apache.openjpa.persistence.criteria.Trimspec,char,org.apache.openjpa.persistence.criteria.Expression<java.lang.String>]","org.apache.openjpa.persistence.criteria.CriteriaBuilder.trim/3[org.apache.openjpa.persistence.criteria.Trimspec,char,org.apache.openjpa.persistence.criteria.Expression<java.lang.String>]",3,1,0,0,0,1,0,1,-1,-1,0,0,false
1.1.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData/java.java,ownUpdatesAreVisible/1[int],org.apache.openjpa.lib.jdbc.DelegatingDatabaseMetaData.ownUpdatesAreVisible/1[int],3,1,0,0,0,1,0,0,632,0,0,0,false
1.1.0,org/apache/openjpa/kernel/exps/SimpleCase.java,"eval/4[java.lang.Object,java.lang.Object,org.apache.openjpa.kernel.exps.StoreContext,java.lang.Object[]]","org.apache.openjpa.kernel.exps.SimpleCase.eval/4[java.lang.Object,java.lang.Object,org.apache.openjpa.kernel.exps.StoreContext,java.lang.Object[]]",14,5,6,0,0,2,0,1,-1,-1,0,1,false
1.1.0,org/apache/openjpa/persistence/query/QueryDefinition.java,"nullif/2[java.lang.String,java.lang.String]","org.apache.openjpa.persistence.query.QueryDefinition.nullif/2[java.lang.String,java.lang.String]",1,1,0,0,0,0,0,0,-1,-1,0,0,false
1.1.0,org/apache/openjpa/persistence/criteria/CriteriaQueryImpl.java,getOrderList/0,org.apache.openjpa.persistence.criteria.CriteriaQueryImpl.getOrderList/0,3,1,0,0,0,1,1,1,-1,-1,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,getForeignKeyConstraintSQL/1[org.apache.openjpa.jdbc.schema.ForeignKey],org.apache.openjpa.jdbc.sql.DBDictionary.getForeignKeyConstraintSQL/1[org.apache.openjpa.jdbc.schema.ForeignKey],31,22,8,0,0,6,1,9,706,1,1,3,true
1.1.0,org/apache/openjpa/persistence/criteria/CriteriaBuilder.java,"isNotMember/2[org.apache.openjpa.persistence.criteria.Expression<E>,org.apache.openjpa.persistence.criteria.Expression<C>]","org.apache.openjpa.persistence.criteria.CriteriaBuilder.isNotMember/2[org.apache.openjpa.persistence.criteria.Expression<E>,org.apache.openjpa.persistence.criteria.Expression<C>]",3,1,0,0,0,1,0,1,-1,-1,0,1,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,getQuerySQLCache/0,org.apache.openjpa.conf.OpenJPAConfiguration.getQuerySQLCache/0,1,1,0,0,0,0,0,0,723,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"putChars/2[java.lang.Object,char[]]","org.apache.openjpa.jdbc.sql.DBDictionary.putChars/2[java.lang.Object,char[]]",18,4,2,0,2,0,0,1,706,1,1,2,true
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,getEntityManager/0,org.apache.openjpa.persistence.QueryImpl.getEntityManager/0,3,1,0,0,0,1,0,0,723,1,2,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,setConnection2URL/1[java.lang.String],org.apache.openjpa.conf.OpenJPAConfiguration.setConnection2URL/1[java.lang.String],1,1,0,0,0,0,0,0,723,0,0,0,false
1.1.0,org/apache/openjpa/persistence/criteria/PathImpl.java,"traversePath/3[org.apache.openjpa.persistence.criteria.PathImpl<?,?>,org.apache.openjpa.kernel.exps.Path,org.apache.openjpa.persistence.criteria.FieldMetaData]","org.apache.openjpa.persistence.criteria.PathImpl.traversePath/3[org.apache.openjpa.persistence.criteria.PathImpl<?,?>,org.apache.openjpa.kernel.exps.Path,org.apache.openjpa.persistence.criteria.FieldMetaData]",11,7,3,0,0,1,0,3,-1,-1,0,1,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,getTransactionMode/0,org.apache.openjpa.conf.OpenJPAConfiguration.getTransactionMode/0,1,1,0,0,0,0,0,0,723,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"getIndexInfo/7[java.sql.DatabaseMetaData,java.lang.String,java.lang.String,java.lang.String,boolean,boolean,java.sql.Connection]","org.apache.openjpa.jdbc.sql.DBDictionary.getIndexInfo/7[java.sql.DatabaseMetaData,java.lang.String,java.lang.String,java.lang.String,boolean,boolean,java.sql.Connection]",18,7,3,0,2,2,1,5,706,1,1,0,true
